Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
EVTDESC11380024_NEWS_LONG;$COUNTRY$:The streets have turned into rivers of people in $COUNTRY$'s $CAPITAL$, where every man, woman and child seems to have come out of the woodwork, and into the streets, to participate in a massive street protest directed directly against the monarch. The issue on the table is the appointed, unconstitutional government, and the masses are calling on the monarch to respect the election results.;;;;;;;;;;;;;
EVTDESC11380024_NEWS_MEDIUM;$COUNTRY$:The streets have turned into rivers of people in $COUNTRY$'s $CAPITAL$, to participate in a massive street protest directed directly against the monarch. The issue on the table is the appointed, unconstitutional government, and the masses are calling on the monarch to respect the election results.;;;;;;;;;;;;;
EVTDESC11380024_NEWS_SHORT;$COUNTRY$:The streets have turned into rivers of people in $COUNTRY$'s $CAPITAL$, to participate in a massive street protest. The issue on the table is the appointed, unconstitutional government, and the masses are calling on the monarch to respect the election results.;;;;;;;;;;;;;
EVTDESC99401_NEWS_LONG;In $YEAR$, a citizen of San Francisco called Joshua Abraham Norton had become completely discontented with what he considered the inadequacies of the legal and political structures of the Californian Republic. He took matters into his own hands and distributed letters to the various newspapers in the city, proclaiming himself "Emperor of California" (he later added "Protector of Mexico" to this title). The announcement was first printed for humorous effect by the editor of the San Francisco Daily Evening Bulletin. Norton issued numerous decrees on matters of the state, including a decree to formally abolish the Congress.;;;;;;;;;;;;;
EVTDESC99401_NEWS_MEDIUM;In $YEAR$, a citizen of San Francisco called Joshua Abraham Norton had become completely discontented with what he considered the inadequacies of the legal and political structures of the Californian Republic. He took matters into his own hands and distributed letters to the various newspapers in the city, proclaiming himself "Emperor of California". Norton issued numerous decrees on matters of the state, including a decree to formally abolish the Congress.;;;;;;;;;;;;;
EVTDESC99401_NEWS_SHORT;In $YEAR$, a citizen of San Francisco called Joshua Abraham Norton had become completely discontented with what he considered the inadequacies of the legal and political structures of the Californian Republic and proclaimed himself the "Emperor of California".;;;;;;;;;;;;;
EVTDESC37250_NEWS_LONG;Luxembourg has been a vassal of the Netherlands since the Treaty of London. Recently France has offered to buy the small duchy from King William III of the Netherlands who, being in deep financial trouble, has accepted the offer. $FROMCOUNTRY$ opposed this attempt and threatened France with a war if they don't back down.;;;;;;;;;;;;;
EVTDESC37250_NEWS_MEDIUM;Luxembourg has been a vassal of the Netherlands since the Treaty of London. Recently France has offered to buy the small duchy from King William III of the Netherlands who accepted the offer. $FROMCOUNTRY$ opposed this attempt and threatened France with a war if they don't back down.;;;;;;;;;;;;;
EVTDESC37250_NEWS_SHORT;Recently France has offered to buy Luxembourg from King William III of the Netherlands who accepted the offer. $FROMCOUNTRY$ opposed this attempt and threatened France with a war if they don't back down.;;;;;;;;;;;;;
EVTDESC37254_NEWS_LONG;In $YEAR$ French politician Georges Boulanger when he was elected in Paris by an overwhelming majority. The victory was clinched by the royalist and radical socialist voters all casting ballots against the republic as constituted. A crowd around 30,000 of his supporters gathered outside the restaurant where Boulanger and his committee awaited the election results. Urged by enthusiasts, the crowd and several within his closest circle called upon Boulanger to lead a march to the presidential palace and stage a coup.;;;;;;;;;;;;;
EVTDESC37254_NEWS_MEDIUM;In $YEAR$ French politician Georges Boulanger when he was elected in Paris by an overwhelming majority. The victory was clinched by the royalist and radical socialist voters all casting ballots against the republic as constituted. His supporters gathered outside where Boulanger awaited the election results. Urged by enthusiasts, the crowd and several within his closest circle called upon Boulanger to lead a march to the presidential palace and stage a coup.;;;;;;;;;;;;;
EVTDESC37254_NEWS_SHORT;In $YEAR$ French politician Georges Boulanger when he was elected in Paris by an overwhelming majority. The victory was clinched by the royalist and radical socialist voters all casting ballots against the republic as constituted. His supporters and several within his closest circle called upon Boulanger to lead a march to the presidential palace and stage a coup.;;;;;;;;;;;;;
EVTDESC37255_NEWS_LONG;Boulanger's refusal to lead the coup gave his enemies the time they needed to strike back. The Minister of the Interior decided to investigate the matter. Shortly afterward the French government issued a warrant for Boulanger's arrest for conspiracy and treasonable activity. He fled Paris before it could be executed. The Parliament stripped him of his immunity from prosecution, the French Senate condemned him for treason, sentencing him to deportation and confinement. After his flight, support for him dwindled, and the Boulangists were defeated in the elections. Boulanger himself returned to Brussels to commit suicide by a bullet to the head on the grave of his mistress.;;;;;;;;;;;;;
EVTDESC37255_NEWS_MEDIUM;Boulanger's refusal to lead the coup gave his enemies the time they needed to strike back. The Minister of the Interior decided to investigate the matter. Shortly afterward the French government issued a warrant for Boulanger's arrest for conspiracy and treasonable activity. He fled Paris before it could be executed. The Parliament stripped him of his immunity from prosecution, the French Senate condemned him for treason, sentencing him to deportation and confinement. Boulanger himself returned to Brussels to commit suicide by a bullet to the head on the grave of his mistress.;;;;;;;;;;;;;
EVTDESC37255_NEWS_SHORT;Boulanger's refusal to lead the coup gave his enemies the time they needed to strike back. The French government issued a warrant for Boulanger's arrest for conspiracy and treasonable activity. He fled Paris before it could be executed. The Parliament stripped him of his immunity from prosecution, the French Senate condemned him for treason, sentencing him to deportation and confinement. Boulanger himself returned to Brussels to commit suicide by a bullet to the head on the grave of his mistress.;;;;;;;;;;;;;
EVTDESC10412_NEWS_LONG;During the Franco-German War, the people of Paris have prepared for an eventual siege and bought canons. The government, fighting off the Germans, asked for the weapons to be seized and fitted with French soldiers, eventually going eastward and making Paris defenseless. As the tension escalated, a large part of the population has formed an autonomous collectivity inside the city, based on communist ideas of equality and council-based governing. A council was formed inside the "Commune of Paris", taking progressive decisions directly inspired by communist theories. They have arranged a society with free press, women participation, mandatory education and welfare.;;;;;;;;;;;;;
EVTDESC10412_NEWS_MEDIUM;During the Franco-German War, the people of Paris have prepared for an eventual siege and bought canons. The government, fighting off the Germans, asked for the weapons to be seized and fitted with French soldiers. As the tension escalated, a large part of the population has formed an autonomous collectivity inside the city, based on communist ideas of equality and council-based governing. A council was formed inside the "Commune of Paris", taking progressive decisions directly inspired by communist theories. They have arranged a society with free press, women participation, mandatory education and welfare.;;;;;;;;;;;;;
EVTDESC10412_NEWS_SHORT;During the Franco-German War, the people of Paris have prepared for an eventual siege and bought canons. The government asked for the weapons to be seized and fitted with French soldiers. As the tension escalated, a large part of the population has formed an autonomous collectivity inside the city, based on communist ideas and council-based governing. A council was formed inside the "Commune of Paris", taking progressive decisions directly inspired by communist theories. They have arranged a society with free press, women participation, mandatory education and welfare.;;;;;;;;;;;;;
EVTDESC31509_NEWS_LONG;$YEAR$ marked the beginning of a series of nationwide festivities, exhibitions and public works projects in Hungary, started on the occasion of the one thousand year anniversary of the Magyars' arrival in the Carpathian Basin. The Hungarian Parliament approved the bill that requested financial support to develop the infrastructure and build several memorials, statues and museums mostly in Budapest, which turned the city into a modern metropolis. Such buildings were, for example, the Comedy Theater, Gallery of Arts and the Museum of Applied Arts. Construction work related to Andrássy Street, Grand Boulevard and Millennium Subway were finished.;;;;;;;;;;;;;
EVTDESC31509_NEWS_MEDIUM;$YEAR$ marked the beginning of a series of nationwide festivities, exhibitions and public works projects in Hungary, started on the occasion of the one thousand year anniversary of the Magyars' arrival in the Carpathian Basin. The Hungarian Parliament approved the bill that requested financial support to develop the infrastructure and build several memorials, statues and museums mostly in Budapest, which turned the city into a modern metropolis.;;;;;;;;;;;;;
EVTDESC31509_NEWS_SHORT;$YEAR$ marked the beginning of a series of nationwide festivities, exhibitions and public works projects in Hungary, started on the occasion of the one thousand year anniversary of the Magyars' arrival in the Carpathian Basin.;;;;;;;;;;;;;
