Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
EVT91737OPTB;Change a province to produce Timber.;;;;;;;;;;;;;
EVT91737OPTC;Change a province to produce Cotton.;;;;;;;;;;;;;
EVT91737OPTD;Change a province to produce Cattle.;;;;;;;;;;;;;
EVT91737OPTE;Change a province to produce Fish.;;;;;;;;;;;;;
EVT91737OPTF;Change a province to produce Tea Leaves.;;;;;;;;;;;;;
EVT91737OPTG;Change a province to produce Coffee Beans.;;;;;;;;;;;;;
EVT91737OPTH;Change a province to produce Opium.;;;;;;;;;;;;;
EVT91737OPTI;Change a province to produce Dye.;;;;;;;;;;;;;
EVT91737OPTJ;Change a province to produce Silk.;;;;;;;;;;;;;
EVT91737OPTK;Change a province to produce Tobacco.;;;;;;;;;;;;;
EVT91737OPTL;I'd rather not change anything.;;;;;;;;;;;;;
EVTNAME1142;Coffee cultivation in $PROVINCENAME$;;;;;;;;;;;;;
EVTDESC1142;The fields in $PROVINCENAME$ have been found favorable to the cultivation of coffee beans. With the rising world demand for coffee, local farmers have found it prudent to switch production over to the new cash crop.;;;;;;;;;;;;;
EVTOPTA1142;That could come in handy;;;;;;;;;;;;;
EVTNAME91600;Administrative Points;;;;;;;;;;;;;
EVTDESC91600;Annual Administrative Points Budget;;;;;;;;;;;;;
EVTOPTA91600;I will use them wisely;;;;;;;;;;;;;
EVTNAME91601;AP Tech Researched;;;;;;;;;;;;;
EVTDESC91601;Your annual administrative point budget has increased.;;;;;;;;;;;;;
EVTOPTA91601;Great!;;;;;;;;;;;;;
EVTNAME91700;Choose Your Destiny;;;;;;;;;;;;;
EVTDESC91700;Pick the political path your country will follow.;;;;;;;;;;;;;
EVTOPTA91700;Reactionary;;;;;;;;;;;;;
EVTOPTB91700;Conservative;;;;;;;;;;;;;
EVTOPTC91700;Liberal;;;;;;;;;;;;;
EVTOPTD91700;Socialist;;;;;;;;;;;;;
EVTOPTE91700;Communist;;;;;;;;;;;;;
EVTOPTF91700;Fascist;;;;;;;;;;;;;
EVTOPTZ91700;I'd rather not choose anything;;;;;;;;;;;;;
EVTNAME91708;End of Recruitment Drive;;;;;;;;;;;;;
EVTDESC91708;The effects of the recruitment drive have worn off and people are returning to civilian life.;;;;;;;;;;;;;
EVTOPTA91708;Too bad.;;;;;;;;;;;;;
EVTNAME91709;End of Forced Migration;;;;;;;;;;;;;
EVTDESC91709;We are no longer encouraging internal migration to a targeted state.;;;;;;;;;;;;;
EVTOPTA91709;OK.;;;;;;;;;;;;;
EVTNAME91001;Tutorial;;;;;;;;;;;;;
EVTDESC91001;Welcome to the tutorial of Victoria Universalis. The goal of this mod is to introduce more features to play tall, give the player more control, to provide a challenging single player experience while still being balanced for multiplayer, and to be as light weight as possible so as to not slow down the game too much. To that end, balance and meaningful gameplay additions are prioritized over everything else. Decisions with clear instructions on how to trigger them have replaced most random events. A few big things are included from other mods, namely reforms from HPM, country size modifiers and RGO change decisions from PUIR, and a few art assets from PDM. If you want to end the tutorial, select the first option, if you wish to know more pick the second.;;;;;;;;;;;;;
EVTOPTA91001;Got it.;;;;;;;;;;;;;
EVTOPTB91001;I would like to know more.;;;;;;;;;;;;;
EVTNAME91002;Tutorial: Province Selectors;;;;;;;;;;;;;
EVTDESC91002;To use the new decisions, you must first build a Province Selector (PS) building. Country Scope decisions don't care where the PS is built, State Scope decisions will target all provinces in a random state that has a PS, and Province Scope decisions will affect a random province that contains the PS. After enacting each decision, the PS used in the decision will be destroyed. PS require Administrative Points (AP) to build. You receive a base stipend of 50 AP per year and can increase this amount by researching the Economic Thought line of techs. AP cannot be produced by any other means and it is represented by the book icon in the trade window. If you do not wish to play with this feature, you can disable it by enacting the "Disable Province Selector" decision. This decision is only available in the first month of the game.;;;;;;;;;;;;;
EVTOPTA91002;Got it.;;;;;;;;;;;;;
EVTOPTB91002;I would like to know more.;;;;;;;;;;;;;
EVTNAME91003;Tutorial: Assimilation;;;;;;;;;;;;;
EVTDESC91003;All assimilation factors in the base game were scrapped and remade from the ground up. POPs now have the same small chance to assimilate that is affected by lifeneeds, literacy, and militancy. This chance is quadrupled in POPs located in provinces without their culture core and then quadrupled again in New World nation provinces, so a POP located in the New World could potentially have 16x higher assimilation chance than one living in the Old World. Your ruling party's citizenship policy also has a large effect on assimilation rate.;;;;;;;;;;;;;
EVTOPTA91003;Got it.;;;;;;;;;;;;;
EVTOPTB91003;I would like to know more.;;;;;;;;;;;;;
EVTNAME91004;Tutorial: Revanchism;;;;;;;;;;;;;
EVTDESC91004;A new revanchism comeback mechanic has been introduced. Every 5 points of revanchism now increases both your mobilization pool and maximum solder cap in cored states by 0.5%, capped up to 5% each. Your country gains revanchism by losing core territory, and it is calculated by number of provinces lost not by population lost. You can view your current revanchism by looking in the political tab next to your government type.;;;;;;;;;;;;;
EVTOPTA91004;Got it.;;;;;;;;;;;;;
EVTOPTB91004;I would like to know more.;;;;;;;;;;;;;
EVTNAME91005;Tutorial: POP promotion;;;;;;;;;;;;;
EVTDESC91005;POP promotion factors and national focus bonuses has been split up into 3 tiers. Large states between 2M and 4M population have roughly 2/3rd the promotion rate as normal states, and massive states over 4M population have roughly 1/3rd the promotion rate as normal states. Most states won't reach 2M population before 1900 outside of China and India, so this mechanic mainly serves to keep China balanced. In vanilla and other mods China is extremely weak until it civilizes, at which point it becomes unstoppable if played by a human. The purpose of these state size tiers is to keep westernized China on equal footing with the other GPs and not overpowered.;;;;;;;;;;;;;
EVTOPTA91005;Got it.;;;;;;;;;;;;;
EVTOPTB91005;I would like to know more.;;;;;;;;;;;;;
EVTNAME91006;Tutorial: The Economy;;;;;;;;;;;;;
EVTDESC91006;A number of small changes have been made in an effort to balance the in-game economy and lessen the frequency of economic crashes. New factory goods have been introduced and POP needs have been rebalanced to make normally useless goods more important. Governments will be forced to pay money to POPs through social spending in order to get pop growth. This has the effect of taking money out of national banks and back into the world market.;;;;;;;;;;;;;
EVTOPTA91006;Got it.;;;;;;;;;;;;;
EVTOPTB91006;I would like to know more.;;;;;;;;;;;;;
EVTNAME91007;Tutorial: Combat;;;;;;;;;;;;;
EVTDESC91007;Land combat has been balanced so that lategame artillery only has roughly only twice as much defense as attack, as opposed to four to one in vanilla. Guards and tanks have been buffed to be better than infantry in every aspect, but their costs have increased substantially to compensate. Stats on all ships have been changed to create a balanced combat system. In vanilla, all cruiser fleets would wreck big ships due to their extremely efficient naval supply cost, evasion, and torpedo attacks. Cruisers torpedo attack has been taken away, battleship and dreadnought stats have been buffed. Commerce raiders get many torpedo attack bonuses from late game inventions but almost no normal attack. Torpedoes are a special type of attack that only affect big ships and do no damage to small ships, so the balance of lategame naval combat is Big ships > Cruisers > Commerce Raiders > Big Ships. ;;;;;;;;;;;;;
EVTOPTA91007;Got it.;;;;;;;;;;;;;
EVTOPTB91007;I would like to know more.;;;;;;;;;;;;;
EVTNAME91008;Tutorial: Healthcare;;;;;;;;;;;;;
EVTDESC91008;Healthcare reform is the primary way of growing your population and stabilizing the in game economy. The reforms are time locked, require certain techs to pass, and they have to be funded via the social spending slider. You get no pop growth benefit just by passing the reform, in order to receive the benefits of the reform you must have your social spending slider set to the minimum amount listed in the reform. The money spent on healthcare goes directly into the pockets of POPs.;;;;;;;;;;;;;
EVTOPTA91008;Got it.;;;;;;;;;;;;;
EVTOPTB91008;I would like to know more.;;;;;;;;;;;;;
EVTNAME91009;Tutorial: Protip;;;;;;;;;;;;;
EVTDESC91009;The first thing you should do is max out national admin efficiency by promoting bureaucrats in your largest accepted culture POP states. Tariff efficiency, building costs, and POP promotion are based off your national admin efficiency. Try to not build Province Selectors until you have 100% admin efficiency since their cost is increased when your admin efficiency is below 100%. National admin efficiency DOES NOT CARE where the bureaucrats are, so its better to increase bureaucrats in your biggest state with accepted culture POPs well above 1% in order to get max national admin efficiency faster. State admin efficiency does not have any affect on POP promotion rates, tariffs, or taxes. The in game tooltip on state admin effiency is wrong, only national admin efficiency matters unless you're trying to turn a colony into a state.;;;;;;;;;;;;;
EVTOPTA91009;Got it.;;;;;;;;;;;;;
EVTOPTB91009;I would like to know more.;;;;;;;;;;;;;
EVTNAME91302;Colonial Liferating Normalization;;;;;;;;;;;;;
EVTDESC91302;We are introducing new agricultural techniques and modern medicine to these barren wastelands. The local population growth is expected to rise to westernized standards.;;;;;;;;;;;;;
EVTOPTA91302;Great!;;;;;;;;;;;;;
EVTNAME91308;Geneva Convention Signed;;;;;;;;;;;;;
EVTDESC91308;The geneva convention military hospital and infamy modifiers will be added to your country now;;;;;;;;;;;;;
EVTOPTA91308;Ok.;;;;;;;;;;;;;
EVTNAME31509;Hungarian Revolution of $YEAR$;;;;;;;;;;;;;
EVTDESC31509;The Hungarian Diet has grown increasingly independent of Austrian rule in recent years. Field Marshall Count Franz Philipp von Lamberg was sent to Hungary to take personal control over their armies, but was attacked upon his arrival. In response, the Austrian government ordered the Hungarian Diet dissolved and the Ban of Croatia installed in Lamberg's place. The Hungarians have refused to obey, and thus we now face civil war to maintain the integrity of the empire.;;;;;;;;;;;;;
EVTOPTA31509;We will restore order!;;;;;;;;;;;;;
EVTOPTA32512;Suppress them immediately.;;;;;;;;;;;;;
proclaim_second_empire_title;Proclaim Second French Empire;;;;;;;;;;;;;
proclaim_second_empire_desc;As Louis Napoleon grasped dictatorial power and introduced a harsh constitution he took the next step and held a referendum for the reintroduction of the Empire. Nearly 8 million Frenchmen voted yes and he became French Emperor under the name Napoleon III.;;;;;;;;;;;;;
EVTNAME90810;The Warlord Era;;;;;;;;;;;;;
EVTDESC90810;Resistance against the $CAPITAL$ government has culminated in a breakdown in authority. What began with several of the outlying warlords declaring their independence has ended with the most powerful generals in the Beiyang Army struggling for control. A contest has begun regarding who will control the future of China's destiny, and most are certain it will not be long before the entire nation is engulfed in war.;;;;;;;;;;;;;
EVTOPTA90810;Play as Beiyang China;;;;;;;;;;;;;
EVTOPTB90810;Play as Guangdong Clique;;;;;;;;;;;;;
EVTOPTC90810;Play as Guangxi Clique;;;;;;;;;;;;;
EVTOPTD90810;Play as Yunnan Clique;;;;;;;;;;;;;
EVTOPTE90810;Play as Hunan Clique;;;;;;;;;;;;;
EVTOPTF90810;Play as Anhhui Clique;;;;;;;;;;;;;
EVTOPTG90810;Play as Sichuan Clique;;;;;;;;;;;;;
EVTOPTH90810;Play as Ma Clique;;;;;;;;;;;;;
EVTOPTI90810;Play as Shanxi Clique;;;;;;;;;;;;;
EVTNAME90811;Nationalist China;;;;;;;;;;;;;
EVTDESC90811;Now that we control Nanking, we can declare ourselves to be the true Nationalist Chinese regime and inherit all of their claims.;;;;;;;;;;;;;
EVTOPTA90811;China is ours!;;;;;;;;;;;;;
EVTNAME90812;Beiyang China;;;;;;;;;;;;;
EVTDESC90812;Now that we control Beijing, we can declare ourselves to be the true Chinese regime and inherit all of their claims.;;;;;;;;;;;;;
EVTOPTA90812;China will be ours!;;;;;;;;;;;;;
EVTNAME90813;Move the Capital to Nanking;;;;;;;;;;;;;
EVTDESC90813;It would be best suited for us to move the capital and new central government to Nanking.;;;;;;;;;;;;;
EVTOPTA90813;Nanking will make a fine base of power.;;;;;;;;;;;;;
EVTNAME90814;China United;;;;;;;;;;;;;
EVTDESC90814;With most of China under our control, the other warlords have no choice but to recognize our might and submit to our authority.;;;;;;;;;;;;;
EVTOPTA90814;China is ours!;;;;;;;;;;;;;
EVTNAME90815;China United;;;;;;;;;;;;;
EVTDESC90815;With most of China under the control of one warlord, we have been asked to consider joining the new central government.;;;;;;;;;;;;;
EVTOPTA90815;We surrender.;;;;;;;;;;;;;
EVTOPTB90815;We do not recognize the usurper!;;;;;;;;;;;;;
EVTNAME91501;Deciding a Colonial Policy;;;;;;;;;;;;;
EVTDESC91501;Now that $COUNTRY$ is a colonial power, it is time to decide a policy of how $COUNTRY_ADJ$ colonial lands will be administered.;;;;;;;;;;;;;
EVT91501OPTA;Our people need more land to settle!;;;;;;;;;;;;;
EVT91501OPTB;We shall rule our colonies through local rulers.;;;;;;;;;;;;;
EVT91501OPTC;It is our burden to bring civilization to these lands.;;;;;;;;;;;;;
EVTNAME91502;Non-Colonial Nation;;;;;;;;;;;;;
EVTDESC91502;Now that $COUNTRY$ is no longer a colonial power, it is time to reform the bureaucracy centered on the $COUNTRY_ADJ$ homeland.;;;;;;;;;;;;;
EVT91502OPTA;Who needs a place in the sun anyways?;;;;;;;;;;;;;
serbian_balkan_liberation_war_title;Liberate Greater Serbia;;;;;;;;;;;;;
serbian_balkan_liberation_war_desc;For too long our people have suffered Ottoman oppression. Let us finish what we started in the Serbian revolution and rid our lands of the Turk once and for all.;;;;;;;;;;;;;
EVTNAME31201;Victory!;;;;;;;;;;;;;
EVTDESC31201;We have defeated the vile Ottoman scum and reclaimed our ancestral lands. Serbia will be great once more!;;;;;;;;;;;;;
EVTOPTA31201;Serbia stronk!;;;;;;;;;;;;;
greek_balkan_liberation_war_title;Liberate Greece;;;;;;;;;;;;;
greek_balkan_liberation_war_desc;For too long our people have suffered Ottoman oppression. Let us finish what we started in the Greek revolution and rid our lands of the Turk once and for all.;;;;;;;;;;;;;
EVTNAME31202;Victory!;;;;;;;;;;;;;
EVTDESC31202;We have defeated the vile Ottoman scum and reclaimed our ancestral lands. Greece will be great once more!;;;;;;;;;;;;;
EVTOPTA31202;Onwards to Constantinople!;;;;;;;;;;;;;
EVTNAME31203;Greek Resurgence;;;;;;;;;;;;;
EVTDESC31203;The Greek diaspora is returning to our lands in droves and the Turks are leaving either voluntarily or by force.;;;;;;;;;;;;;
EVTOPTA31203;Onwards to Constantinople!;;;;;;;;;;;;;
romanian_balkan_liberation_war_title;Form Romania;;;;;;;;;;;;;
romanian_balkan_liberation_war_desc;For too long our people have remained divided and under foreign rule. It is time we proclaimed a united kingdom of Romania!;;;;;;;;;;;;;
german;German;;;;;;;;;;;;;
polish_lithuanian;Polish-Lithuanian;;;;;;;;;;;;;
scandi;Scandinavian;;;;;;;;;;;;;
wallachian;Wallachian;;;;;;;;;;;;;
moldavian;Moldavian;;;;;;;;;;;;;
czechoslovakian;Czechoslovakian;;;;;;;;;;;;;
yugoslavian;Yugoslavian;;;;;;;;;;;;;
admin_counter;Admin Points counter;;;;;;;;;;;;;
admin_counter_desc;You will receive your annual Admin Points allocation when this counter runs out.;;;;;;;;;;;;;
political_propaganda;Spreading Propaganda;;;;;;;;;;;;;
political_propaganda_desc;The people are currently being indoctrinated. We must wait awhile before we start a new propaganda campaign.;;;;;;;;;;;;;
bad_boy;Reducing Infamy;;;;;;;;;;;;;
bad_boy_desc;We are justifying our aggression to the international court;;;;;;;;;;;;;
immunity_from_influenza;Immunity from Influenza;;;;;;;;;;;;;
immunity_from_influenza_desc;Prevents Pandemic Influenza from recurring in your country as long as modifier is active.;;;;;;;;;;;;;
recruitment_drive;Recruitment Drive;;;;;;;;;;;;;
recruitment_drive_desc;Enlistment campaigns are being held all over the country to attract more men into the army.;;;;;;;;;;;;;
recruited_leader;Recruited Leader;;;;;;;;;;;;;
recruited_leader_desc;We have already recruited the best mind our war academies had to offer. We must wait for the next graduating class to complete their training before we can recruit another great commander.;;;;;;;;;;;;;
suppression;Suppression;;;;;;;;;;;;;
suppression_desc;This province is currently under martial law.;;;;;;;;;;;;;
country_suppression;Suppression;;;;;;;;;;;;;
attract_immigrants;Land of Opportunity;;;;;;;;;;;;;
attract_immigrants_desc;A promise of free land and jobs is being advertised to potential immigrants.;;;;;;;;;;;;;
draft_law_changed;Draft Law Changed;;;;;;;;;;;;;
draft_law_changed_desc;We have increased the eligibility of our draft laws.;;;;;;;;;;;;;
assimilation;Forced Assimilation;;;;;;;;;;;;;
literacy_campaign;Literacy Campaign;;;;;;;;;;;;;
small_baby_boom;Small Baby Boom;;;;;;;;;;;;;
rgo_expansion;RGO Expansion;;;;;;;;;;;;;
switched_production;Switched Production;;;;;;;;;;;;;
switched_production_2;Switched Production;;;;;;;;;;;;;
province_attract_immigrants;Immigration Focus;;;;;;;;;;;;;
unemployment_fix;Unemployment Fix;;;;;;;;;;;;;
colonial_railroad_nerf1;Colonial Railroad Nerf;;;;;;;;;;;;;
colonial_railroad_nerf2;Colonial Railroad Nerf;;;;;;;;;;;;;
colonial_railroad_nerf3;Colonial Railroad Nerf;;;;;;;;;;;;;
colonial_railroad_nerf4;Colonial Railroad Nerf;;;;;;;;;;;;;
colonial_railroad_nerf5;Colonial Railroad Nerf;;;;;;;;;;;;;
colonial_railroad_nerf6;Colonial Railroad Nerf;;;;;;;;;;;;;
global_population_nerf_1900;Global Population Normalization;;;;;;;;;;;;;
global_population_nerf_1910;Global Population Normalization;;;;;;;;;;;;;
global_population_nerf_1920;Global Population Normalization;;;;;;;;;;;;;
global_population_nerf_1930;Global Population Normalization;;;;;;;;;;;;;
balkan_liberation_war;Nationalist Fervor;;;;;;;;;;;;;
balkan_liberation_war_desc;All resources in the country are being directed to war. The people make do with what little scraps they have in order to feed the army.;;;;;;;;;;;;;
embrace_sudanese_minority_title;Embrace the Sudanese minority;;;;;;;;;;;;;
embrace_sudanese_minority_desc;It is time to grant equal rights to the Sudanese;;;;;;;;;;;;;
embrace_bedouin_minority_title;Embrace the Bedouin minority;;;;;;;;;;;;;
embrace_bedouin_minority_desc;It is time to grant equal rights to the Bedouins;;;;;;;;;;;;;
embrace_mashriqi_minority_title;Embrace the Mashriqi minority;;;;;;;;;;;;;
embrace_mashriqi_minority_desc;It is time to grant equal rights to the Mashriqi;;;;;;;;;;;;;
embrace_misri_minority_title;Embrace the Misri minority;;;;;;;;;;;;;
embrace_misri_minority_desc;It is time to grant equal rights to the Misri;;;;;;;;;;;;;
embrace_kurdish_minority_title;Embrace the Kurdish minority;;;;;;;;;;;;;
embrace_kurdish_minority_desc;It is time to grant equal rights to the Kurds;;;;;;;;;;;;;
embrace_armenian_minority_title;Embrace the Armenian minority;;;;;;;;;;;;;
embrace_armenian_minority_desc;It is time to grant equal rights to the Armenians;;;;;;;;;;;;;
embrace_albanian_minority_title;Embrace the Albanian minority;;;;;;;;;;;;;
embrace_albanian_minority_desc;It is time to grant equal rights to the Albanians;;;;;;;;;;;;;
embrace_bosniak_minority_title;Embrace the Bosniak minority;;;;;;;;;;;;;
embrace_bosniak_minority_desc;It is time to grant equal rights to the Bosniaks;;;;;;;;;;;;;
embrace_polish_minority_title;Embrace the Polish minority;;;;;;;;;;;;;
embrace_polish_minority_desc;It is time to grant equal rights to Poles;;;;;;;;;;;;;
common_army_0;Common Army;;;;;;;;;;;;;
common_army_0_desc;The Common Army was the name of the non-German military branch of the Austrian empire. As more cultures get accepted, the Common Army shrinks in order to represent the establishment of each ethnicity's independent army.;;;;;;;;;;;;;
common_army_1;Common Army;;;;;;;;;;;;;
common_army_1_desc;The Common Army was the name of the non-German military branch of the Austrian empire. As more cultures get accepted, the Common Army shrinks in order to represent the establishment of each ethnicity's independent army.;;;;;;;;;;;;;
common_army_2;Common Army;;;;;;;;;;;;;
common_army_2_desc;The Common Army was the name of the non-German military branch of the Austrian empire. As more cultures get accepted, the Common Army shrinks in order to represent the establishment of each ethnicity's independent army.;;;;;;;;;;;;;
common_army_3;Common Army;;;;;;;;;;;;;
common_army_3_desc;The Common Army was the name of the non-German military branch of the Austrian empire. As more cultures get equal status in the empire, the Common Army shrinks in order to represent the establishment of each ethnicity's independent army.;;;;;;;;;;;;;
balkan_size_modifier;Balkan RGO Modifier;;;;;;;;;;;;;
strategic_rgo;Strategic RGO Modifier;;;;;;;;;;;;;
christian_subjugation;Christian Subjugation;;;;;;;;;;;;;
christian_subjugation_desc;Christians must pay a jizya tax and are subject to conscription into Ottoman armies.;;;;;;;;;;;;;
end_christian_subjugation_title;End Persecution of Christians;;;;;;;;;;;;;
end_christian_subjugation_desc;Despite the dissolution of the Janissaries during the Ausipcious Incident in 1826, the continued persecution and enslavement of christians continues. This discrimination must be stamped out in order to create a unified Ottoman state.;;;;;;;;;;;;;
annex_egypt_title;Annex Egypt;;;;;;;;;;;;;
oriental_crisis_title;Oriental Crisis;;;;;;;;;;;;;
oriental_crisis_desc;Muhammad Ali has declared independence from the Sublime Porte and is threatening our holdings in Syria. We must act now if we are to re-establish Ottoman authority in Egypt and the Levant.;;;;;;;;;;;;;
embrace_ottomanism_title;Embrace Ottomanism;;;;;;;;;;;;;
embrace_ottomanism_desc;One of the early goals of the liberal reform movement in the Ottoman Empire was the creation of a new pan Ottoman identity that all cultures and religions could identify with. Historically, this idea was never realized as the Empire was destabilized by a series of disastrous wars, coups, and uprisings, however you have the option to change all that.;;;;;;;;;;;;;
form_north_italy_title;Avanti Italia!;;;;;;;;;;;;;
form_north_italy_desc;By establishing a dominant position on the Italian peninsula, we can secure a national homeland for our people by proclaiming ourselves the motive power of a unified Italian state.;;;;;;;;;;;;;
form_south_italy_title;Avanti Italia!;;;;;;;;;;;;;
form_south_italy_desc;By establishing a dominant position on the Italian peninsula, we can secure a national homeland for our people by proclaiming ourselves the motive power of a unified Italian state.;;;;;;;;;;;;;
unite_northern_italy_title;Unite Northern Italy;;;;;;;;;;;;;
unite_northern_italy_desc;We have driven the Austrians out of Lombardia and are now the preeminent power in northern Italy. The rest of the north Italian kingdoms have agreed to unite under our leadership.;;;;;;;;;;;;;
unite_iberia_title;Unite Iberia;;;;;;;;;;;;;
unite_iberia_desc;The Iberian kingdoms have agreed to unite under our rule.;;;;;;;;;;;;;
abandon_iberian_union_title;Abandon Iberian Union;;;;;;;;;;;;;
abandon_iberian_union_desc;Enacting this decision will turn off the Unite Iberia decision and enable the Embrace Filipino minority decision.;;;;;;;;;;;;;
embrace_filipino_minority_title;Embrace Filipino Minority;;;;;;;;;;;;;
embrace_filipino_minority_desc;It is time to grant equal rights to the Filipinos;;;;;;;;;;;;;
EVTNAMEcommonarmy;Common Army Divided;;;;;;;;;;;;;
EVTDESCcommonarmy;The new equal status conferred to one of our minorities allows them to establish their own national army independent of the Common Army.;;;;;;;;;;;;;
EVTOPTAcommonarmy;A small price to pay.;;;;;;;;;;;;;
EVTNAME31514;Germany for Germans;;;;;;;;;;;;;
EVTDESC31514;One of the main tenants of the newly formed German Confederation is to confer privileged status to ethnic Germans. We will have to abandon our hopes of creating a Danubian Confederation in order to appease our German brothers.;;;;;;;;;;;;;
EVTOPTA31514;Deutschland über alles!;;;;;;;;;;;;;
EVTNAMEsetgovernment;Set Government;;;;;;;;;;;;;
EVTDESCsetgovernment;Relevant government flag is set.;;;;;;;;;;;;;
EVTOPTAsetgovernment;OK;;;;;;;;;;;;;
EVTNAMEmedicine;Medicine Tech Flag;;;;;;;;;;;;;
EVTDESCmedicine;This tech allows you to enact trinket healthcare.;;;;;;;;;;;;;
EVTNAMEinorganicchemistry;Inorganic Chemistry Tech Flag;;;;;;;;;;;;;
EVTDESCinorganicchemistry;This tech allows you to enact low healthcare.;;;;;;;;;;;;;
EVTNAMEorganicchemistry;Organic Chemistry Tech Flag;;;;;;;;;;;;;
EVTDESCorganicchemistry;This tech allows you to enact acceptable healthcare.;;;;;;;;;;;;;
EVTNAMEelectricity;Electricity Tech Flag;;;;;;;;;;;;;
EVTDESCelectricity;This tech allows you to enact good healthcare.;;;;;;;;;;;;;
EVTNAMEnavallogistics;Naval Logistics Tech Flag;;;;;;;;;;;;;
EVTDESCnavallogistics;This tech raises the colonial soldier cap to 3%.;;;;;;;;;;;;;
EVTNAMErevolutionncounterrevolution;Revolution and Counterrevolution Tech Flag;;;;;;;;;;;;;
EVTDESCrevolutionncounterrevolution;This tech allows you to switch to unitary or totalitarianism form of centralization.;;;;;;;;;;;;;
EVTNAMEcolonialnegotiations;Colonial Negotiations Tech Flag;;;;;;;;;;;;;
EVTDESCcolonialnegotiations;This invention allows you to colonize and use the Acquire Sub-Saharan African State casus beli.;;;;;;;;;;;;;
EVTNAMEmob1;Levée en Masse Tech Flag;;;;;;;;;;;;;
EVTDESCmob1;This invention increases your mobilization size by 2%.;;;;;;;;;;;;;
EVTNAMEmob2;Mobilization Time Tables Tech Flag;;;;;;;;;;;;;
EVTDESCmob2;This invention increases your mobilization size by 1%.;;;;;;;;;;;;;
EVTNAMEmob3;Personnel Category Tables Tech Flag;;;;;;;;;;;;;
EVTDESCmob3;This invention increases your mobilization size by 1%.;;;;;;;;;;;;;
EVTNAMEmob4;Staff Command Support Tech Flag;;;;;;;;;;;;;
EVTDESCmob4;This invention increases your mobilization size by 1%.;;;;;;;;;;;;;
EVTNAMEmob5;Railroad Transport Groups Tech Flag;;;;;;;;;;;;;
EVTDESCmob5;This invention increases your mobilization size by 1%.;;;;;;;;;;;;;
EVTNAMEsyntheticpolymers;Synthetic Polymers Tech Flag;;;;;;;;;;;;;
EVTDESCsyntheticpolymers;This tech allows you to enact universal healthcare.;;;;;;;;;;;;;
EVTOPTAtechnologyflag;OK;;;;;;;;;;;;;
argentianian_constitution_title;Enact the 1853 Constitution;;;;;;;;;;;;;
argentianian_constitution_desc;The current Argentinian constitution was drafted in 1853 and approved by all provincial governments despite a short lived revolt from Buenos Aires. It was closely inspired by the juridical and political doctrines of the United States Federal Constitution, establishing for instance a Republican division of powers, a high level of independence for the provinces, and a federal power controlled by a strong executive government yet limited by a bicameral national congress.;;;;;;;;;;;;;
a_house_divided_title;Begin the American Civil war;;;;;;;;;;;;;
a_house_divided_desc;A house divided against itself cannot stand. We will deal with the issue of slavery even if it means war.;;;;;;;;;;;;;
sepoy_rebellion_title;Establish the British Raj;;;;;;;;;;;;;
sepoy_rebellion_desc;This decision will trigger the Sepoy Rebellion event and cause an independence war to occur between all existing Indian puppets and Britain.;;;;;;;;;;;;;
the_golden_law_title;Enact Lei Aurea;;;;;;;;;;;;;
the_golden_law_desc;Lei Aurea, or the Golden Law, abolished slavery once and for all throughout Brazil. The law contained only two artices: Slavery was to be abolished, and any previous ruling contradicting the first article was now void.;;;;;;;;;;;;;
EVTNAME90820;Opium Epidemic;;;;;;;;;;;;;
EVTDESC90820;The use of opium has spread throughout the land. Farmers and laborers fail to turn up for work, and entire fields fall fallow, as the people slip further and further down into the mists of consuming dependence.;;;;;;;;;;;;;
EVTOPTA90820;Just say no.;;;;;;;;;;;;;
EVTNAME90821;Opium Outlawed;;;;;;;;;;;;;
EVTDESC90821;The consumption of opium has been outlawed. Only time will tell if this ban is successful.;;;;;;;;;;;;;
EVTOPTA90821;Just say no.;;;;;;;;;;;;;
EVTNAME90822;Unequal Chinese Treaty;;;;;;;;;;;;;
EVTDESC90822;Now that we are in control of most of the world's supply of opium we can monopolize the drug trade in China.;;;;;;;;;;;;;
EVTOPTA90822;They will not complain if they know what's good for them.;;;;;;;;;;;;;
EVTNAME90823;Opium Monopoly Ended;;;;;;;;;;;;;
EVTDESC90823;The opium trade with China has become untenable for us and our merchants have already begun to pull out of Chinese markets.;;;;;;;;;;;;;
EVTOPTA90823;Disappointing.;;;;;;;;;;;;;
EVTNAME90824;Opium Outlawed in China;;;;;;;;;;;;;
EVTDESC90824;The chinese government has burned our recent shipments of opium and expelled our merchants from their shores. This represents a serious blow to our economy should this ban stay in place. What shall we do?;;;;;;;;;;;;;
EVTOPTA90824;Force them to lift the ban and make them pay for the shipments they have destroyed.;;;;;;;;;;;;;
EVTOPTB90824;Respect their sovereignty.;;;;;;;;;;;;;
chinese_confusion;Disorganized Army;;;;;;;;;;;;;
chinese_confusion_desc;Our armies are in disarray and cannot fight effectively;;;;;;;;;;;;;
mandate_of_heaven;Mandate of Heaven;;;;;;;;;;;;;
mandate_of_heaven_desc;The Mandate of Heaven will persist so long as the Qing dynasty remains in power.;;;;;;;;;;;;;
opium_addiction;Opium Addiction;;;;;;;;;;;;;
opium_addiction_desc;Our people are hopelessly addicted to the "black spice". It has dulled their minds, destroyed their productivity, and left them destitute.;;;;;;;;;;;;;
