Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
INCREASERELATION_WE_ACCEPT_MAP;Relation increased;Relation améliorée;Beziehung verbessert;;Relación mejorada;;;;;;;;;
DECREASERELATION_THEY_ACCEPT_MAP;Relation decreased;Relation détériorée;Beziehung verschlechtert;;Relación empeorada;;;;;;;;;
DECREASERELATION_WE_ACCEPT_MAP;Relation decreased;Relation détériorée;Beziehung verschlechtert;;Relación empeorada;;;;;;;;;
WETARGET_DISCREDIT_MAP;Discredited!;Discrédité !;In Verruf gebracht!;;¡Desacreditado!;;;;;;;;;
WETARGET_EXPELADVISORS_MAP;Advisors expelled!;Conseillers expulsés !;Berater ausgewiesen!;;¡Consejeros expulsados!;;;;;;;;;
WETARGET_BANEMBASSY_MAP;Embassy banned!;Ambassade interdite !;Botschaft verbannt!;;¡Embajada cerrada!;;;;;;;;;
WETARGET_DECREASEOPINION_MAP;Opinion decreased!;Opinion en baisse !;Meinung verringert!;;¡Opinión empeorada!;;;;;;;;;
WETARGET_REMOVEFROMSPHERE_MAP;Removed from sphere!;Retiré de la sphère !;Aus Einflusssphäre entfernt!;;¡Retirada de la esfera!;;;;;;;;;
WAR_GOOD_RELATION;Good relations(§Y$REL$§W) and average consciousness(§Y$CON$§W): ;Bonnes relations (§Y$REL$§W) et conscience nationale moyenne (§Y$CON$§W) : ;Gute Beziehungen (§Y$REL$§W) und durchschnittliches Bewusstsein (§Y$CON$§W):;;Buenas relaciones (§Y$REL$§W) y conciencia media (§Y$CON$§W): ;;;;;;;;;
make_slave;Create Slave State;Créer un État esclavagiste;Sklavereistaat erstellen;;Crear estado esclavista;;;;;;;;;
make_free;Create Free State;Créer un État libre;Freistaat erstellen;;Crear estado libre;;;;;;;;;
POP_OTHER_CULT;Other;Autres;Andere;;Otra;;;;;;;;;
BLOCKADED_PEACE;Blockaded;Sous blocus;Blockiert;;Bloqueada;;;;;;;;;
PRODUCTION_DESTROY_FACTORY_BECAUSE_TOOLTIP;We are allowed to destroy this factory because:\n;Nous sommes autorisés à détruire cette usine car :\n;Wir können diese Fabrik aus folgenden Gründen zerstören:\n;;Podemos destruir esta fábrica porque:\n;;;;;;;;;
PRODUCTION_NOT_DESTROY_FACTORY_BECAUSE_TOOLTIP;We are allowed to destroy this factory because:\n;Nous sommes autorisés à détruire cette usine car :\n;Wir können diese Fabrik aus folgenden Gründen zerstören:\n;;Podemos destruir esta fábrica porque:\n;;;;;;;;;
RULE_DESTROY_FACTORY;Destroy Factories;Détruire les usines;Fabriken zerstören;;Destruir fábricas;;;;;;;;;
INCREASE_RELATION_MAX;We cannot get better relations with ;Nous ne pouvons pas entretenir de meilleures relations avec ;Keine besseren Beziehungen möglich zu;;No podemos mejorar más las relaciones con ;;;;;;;;;
DECREASE_RELATION_MAX;We cannot get worse relations with ;Nous ne pouvons pas entretenir de pires relations avec ;Keine schlechteren Beziehungen möglich zu;;No podemos empeorar más las relaciones con ;;;;;;;;;
BANKRUPTCY_SETUP;When we have a bankruptcy;Si nous faisons faillite;Wenn wir in Konkurs gehen;;Cuando tengamos una bancarrota;;;;;;;;;
BANKRUPTCY_HEADER;$MESSENGER$;$MESSENGER$;$MESSENGER$;;$MESSENGER$;;;;;;;;;
BANKRUPTCY_1;A sad state of affairs!;Faillite !;Konkurs!;;¡Bancarrota!;;;;;;;;;
BANKRUPTCY_2;We have been forced to declare bankrupcy.;Nous avons été réduits à la faillite.;Wir wurden gezwungen, Konkurs anzumelden.;;Nos hemos visto obligados a declararnos en bancarrota.;;;;;;;;;
BANKRUPTCY_3;All our loans have been cleared,;Tous nos emprunts ont été soldés,;Sämtliche unserer Darlehen wurden gelöscht,;;Todos nuestros préstamos han sido saldados,;;;;;;;;;
BANKRUPTCY_4;but this has caused great concern among our population;mais notre population est inquiète;aber dies hat unter unserer Bevölkerung große Besorgnis hervorgerufen;;pero ello ha causado una gran preocupación entre nuestra población;;;;;;;;;
BANKRUPTCY_5;and we have lost much prestige in the eyes of the world.;et nous avons perdu une bonne partie de notre prestige aux yeux du reste du monde.;und wir haben in den Augen der Welt viel Prestige eingebüßt.;;y hemos perdido mucho prestigio a los ojos del mundo.;;;;;;;;;
BANKRUPTCY_6;In the future banks will be more hesitant to loan us money.;À l'avenir, les banques hésiteront à nous prêter de l'argent.;In Zukunft werden uns Banken zögerlicher Geld leihen.;;En el futuro, los bancos serán más reacios a prestarnos dinero.;;;;;;;;;
BANKRUPTCY_LOG;We went bankrupt.;Nous avons fait faillite.;Wir sind Konkurs gegangen.;;Nos hemos declarado en bancarrota.;;;;;;;;;
BANKRUPTCY_BTN1;This is not good;Mauvaise chose;Das ist nicht gut.;;No es buena cosa;;;;;;;;;
THEY_BANKRUPTCY_SETUP;another country has a bankruptcy;Un autre pays a fait faillite;ein anderes Land hat Konkurs angemeldet.;;Otro país se ha declarado en bancarrota;;;;;;;;;
THEY_BANKRUPTCY_HEADER;$MESSENGER$;$MESSENGER$;$MESSENGER$;;$MESSENGER$;;;;;;;;;
THEY_BANKRUPTCY_1;Bankruptcy!;Faillite !;Konkurs!;;¡Bancarrota!;;;;;;;;;
THEY_BANKRUPTCY_2;$COUNTRY$;$COUNTRY$;$COUNTRY$;;$COUNTRY$;;;;;;;;;
THEY_BANKRUPTCY_3;have been forced to declare bankrupcy.;a été réduit à la faillite.;ist gezwungen worden, Konkurs anzumelden.;;se ha visto obligado a declararse en bancarrota.;;;;;;;;;
THEY_BANKRUPTCY_4;*;*;*;;*;;;;;;;;;
THEY_BANKRUPTCY_5;*;*;*;;*;;;;;;;;;
THEY_BANKRUPTCY_6;*;*;*;;*;;;;;;;;;
THEY_BANKRUPTCY_LOG;$COUNTRY$ went bankrupt.;$COUNTRY$ a fait faillite.;$COUNTRY$ ist Konkurs gegangen.;;$COUNTRY$ se ha declarado en bancarrota.;;;;;;;;;
THEY_BANKRUPTCY_BTN1;Ok;OK;Ok;;Aceptar;;;;;;;;;
LIT_CHANGE;Monthly Change;Évolution mensuelle;Monatliche Veränderung;;Cambio mensual;;;;;;;;;
DIPLOMACY_CANNOT_SET_PRIO_BANNED;We cannot influence this nation since our embassy is banned;Nous ne pouvons pas influencer cette nation, car notre ambassade y est interdite.;Wir können diese Nation nicht beeinflussen, weil unsere Botschaft verbannt wurde.;;No podemos influir en esta nación, ya que nuestra embajada ha sido cerrada;;;;;;;;;
PROV1723;Balboa;Balboa;Balboa;;Balboa;;;;;;;;;
PROV353;Ösel;Ösel;Ösel;;Ösel;;;;;;;;;
MILITARY_MOBILIZE;Mobilize our Armed Forces;Mobiliser nos forces armées;Mobilisierung unserer Streitkräfte;;Movilizar nuestras fuerzas armadas;;;;;;;;;
MILITARY_MOBILIZE_DESC;Apart from our standing army, our country can also, in the event of war, draw upon additional resources in the form of conscript levies. By ordering mobilization, our conscript armies will begin amassing at major population centers, and begin preparations for full out war. While mobilization may be essential to overcoming a sizable enemy invasion, we must always be wary of its impact on the national economy.;Outre son armée de métier, en cas de guerre, notre pays peut aussi avoir recours à la conscription. Lorsqu'un ordre de mobilisation est émis, nos armées de conscrits se rassemblent dans les principaux centers démographiques et se préparent à engager une guerre totale. Si la mobilisation est essentielle pour repousser une invasion ennemie d'envergure, mieux vaut se méfier de son impact sur l'économie nationale.;Zusätzlich zu unserem stehenden Heer kann unser Land in Kriegszeiten durch den Einzug Wehrpflichtiger zusätzliche Truppen ausheben. Nach Erhalt des Mobilisierungsbefehls versammeln sich unsere Wehrpflichtigenarmeen in großen Ballungsräumen und beginnen mit ihren Vorbereitungen für den Kriegseinsatz. Während die Mobilisierung beispielsweise zur Abwehr einer größeren Invasion notwendig sein könnte, müssen wir vor ihren Auswirkungen auf die nationale Wirtschaft auf der Hut sein.;;Además de nuestro ejército permanente, nuestro país, en caso de guerra, también puede contar con recursos adicionales en forma de levas. Al ordenar la movilización, se empezarán a formar nuestros ejércitos reclutados en los principales centros de población y se iniciarán los preparativos para la guerra. Aunque la movilización puede resultar esencial para afrontar una invasión enemiga de gran envergadura, siempre debemos ser conscientes de su impacto en la economía nacional.;;;;;;;;;
MILITARY_DEMOBILIZE;Demobilize our Armed Forces;Démobiliser nos forces armées;Demobilisierung unserer Streitkräfte;;Desmovilizar nuestras fuerzas armadas;;;;;;;;;
MILITARY_DEMOBILIZE_DESC;By giving the order to stand down, our conscript armies will leave the field of battle and return to their homes. While any country ravaged by the tribulations of war certainly longs for a return to normalcy, we would do well to first ensure that the war is won, before sheathing our sword.;Lorsqu'un ordre de démobilisation est émis, nos conscrits quittent le champ de bataille pour rentrer chez eux. Comme tout pays ravagé par la guerre, nous sommes impatients de retrouver une vie normale, mais pour cela, nous devons d'abord gagner la guerre.;Nach Erhalt des Demobilisierungsbefehls verlassen unsere Wehrpflichtigenarmeen die Schlachtfelder und kehren nach Hause zurück. Obwohl sich jedes von den Sorgen des Krieges verheerte Land nach der Rückkehr zur Normalität sehnt, sollten wir sicher sein, dass der Krieg auch gewonnen ist, bevor wir das Schwert in die Scheide stecken.;;Al dar la orden de cesar la alarma, nuestros ejércitos reclutados abandonarán el campo de batalla y regresarán a sus hogares. Aunque un país asolado por las adversidades de la guerra anhela, cómo no, recuperar la normalidad, antes de envainar la espada haríamos bien en asegurarnos de que la guerra está ganada.;;;;;;;;;
BE_TECH;Technologies:;Technologies;Technologien:;;Tecnologías:;;;;;;;;;
BE_INVENT;Inventions:;Inventions;Erfindungen:;;Inventos:;;;;;;;;;
TOPBAR_DIPLOPOINTS_GAIN;We gain §Y$VALUE$§W diplomatic points each month;Nous gagnons §Y$VALUE$§W points de diplomatie par mois.;Wir erhalten monatlich §Y$VALUE$§W Diplomatiepunkte.;;Obtenemos §Y$VALUE$§W puntos de diplomacia cada mes;;;;;;;;;
TOPBAR_DIPLOPOINTS_BASEGAIN;Base gain: §Y$VALUE$§W diplomatic points;Gain de base : §Y$VALUE$§W points de diplomatie.;Basis-Zugewinn: §Y$VALUE$§W Diplomatiepunkte.;;Ganancia base: §Y$VALUE$§W puntos de diplomacia;;;;;;;;;
MOBILISE;Mobilize;Mobiliser;Mobilisieren;;Movilizar;;;;;;;;;
DEMOBILISE;Demobilize;Démobiliser;Demobilisieren;;Licenciar;;;;;;;;;
THE_WORLD_IN;The World in $YEAR$;Le monde en $YEAR$;Die Welt des Jahres $YEAR$;;El mundo en $YEAR$;;;;;;;;;
TECHNOLOGY_ACTIVATION_YEAR;Activation year:;An. d'activation :;Aktivierungsjahr:;;Año activación:;;;;;;;;;
TECHNOLOGY_RESEARCH_POINTS;Research points:;Pts de recherche :;Forschungspunkte:;;Ptos. investigación:;;;;;;;;;
tut_8c_12;In Victoria 2 you must set a War Goal for any war you start. You can only select the War goals you can see on the right side of the War Declaration Pop-up. Be aware that these War goals are the only thing you can demand in peace. \n Click the Show Wars view to check out wargoals.;Dans Victoria 2, toute guerre déclarée nécessite un objectif. Tous les objectifs de guerre disponibles se trouvent à droite de la fenêtre de déclaration de guerre. Attention, ces objectifs sont les seules choses que vous pouvez réclamer en temps de paix. \n Cliquez sur la vue Afficher les guerres pour consulter les objectifs de guerre.;In Victoria 2 müssen Sie für jeden Krieg, den Sie starten, ein Kriegsziel festlegen. Sie können nur die Kriegsziele auswählen, die Sie rechts im Popup-Fenster Kriegserklärungen sehen. Beachten Sie, dass diese Kriegsziele beschränken, was Sie bei Friedensverhandlungen fordern können. \n Prüfen Sie Ihre Kriegsziele, indem Sie auf Kriege zeigen klicken.;;En Victoria 2 tienes que fijar un objetivo bélico para cada guerra que inicies. Solo puedes seleccionar los objetivos bélicos que aparecen en el lado derecho de la ventana emergente de Declaración de guerra. Ten en cuenta que esos objetivos bélicos son lo único que puedes exigir en caso de paz. \nPara revisar los objetivos bélicos, haz clic en la vista Mostrar guerras.;;;;;;;;;
tut_6b_14;Now click next to contiune.;Cliquez sur Suivant pour continuer.;Klicken Sie zum Fortfahren auf Weiter.;;Ahora, haz clic en Siguiente para continuar.;;;;;;;;;
tut_8a_7;To try to ally with The United Kingdom we need to take a diplomatic action. Diplomatic actions can be anything from requesting an alliance to declaring war. To perform a diplomatic action we need to have diplomatic points, which are accumulated monthly. Looking in the top bar under diplomacy we can see that we have a few points, more than the 1 point that the Form Alliance action costs. Go ahead and press the Form Alliance action and then press the 'Accept' button to suggest an alliance with the UK.;Pour tenter de vous allier avec le Royaume-Uni, vous devez mener une action diplomatique. Les actions diplomatiques vont de la demande d'alliance à la déclaration de guerre. Pour mener une action diplomatique, il vous faut des points de diplomatie. Ces points s'accumulent tous les mois. Sur la barre supérieure, sous Diplomatie, vous pouvez constater que vous avez suffisamment de points pour couvrir le coût de l'action Former une alliance (1 point). Cliquez sur l'action Former une alliance, puis sur le bouton Accepter pour proposer une alliance au Royaume-Uni.;Zur Unterbreitung eines Bündnisangebots an Großbritannien müssen wir eine diplomatische Aktion unternehmen. Diplomatische Aktionen können alles von Bündnisangeboten bis hin zu Kriegserklärungen sein. Zum Ausführen einer diplomatischen Aktion müssen wir diplomatische Punkte haben, die wir auf monatlicher Basis erlangen. Wenn Sie in der Kopfleiste unter Diplomatie nachsehen, stellen Sie fest, dass wir 1 Punkt haben, und genau so viel kostet die Aktion Bündnis bilden auch. Klicken Sie nun auf die Schaltfläche Bündnis bilden und bestätigen Sie Ihr Bündnisangebot an Großbritannien dann durch Klicken auf die Schaltfläche Akzeptieren.;;Para intentar aliarnos con el Reino Unido debemos emprender una acción diplomática. Las acciones diplomáticas pueden abarcar desde solicitudes de alianza a declaraciones de guerra. Para llevar a cabo una acción diplomática, necesitamos puntos de diplomacia, que se acumulan mensualmente. Al mirar la barra superior, debajo de diplomacia, podemos ver que disponemos de más puntos que el 1 que cuesta la acción Formar alianza. Continúa y pulsa sobre de Formar alianza, y luego pulsa en 'Aceptar' para proponer una alianza con el Reino Unido.;;;;;;;;;
TEMP_NEXT;Next;Suivant;Weiter;;Siguiente;;;;;;;;;
BUDGET_EXPORTS;National Stockpile Sales: §Y$VAL$§W;Ventes des réserves nationales : §Y$VAL$¤§W;Verkäufe aus Nationalvorrat: §Y$VAL$§W;;Ventas de la reserva nacional: §Y$VAL$§W;;;;;;;;;
BUDGET_IMPORTS;National Stockpile Purchases: §Y$VAL$§W;Achats des réserves nationales : §Y$VAL$¤§W;Käufe für Nationalvorrat: §Y$VAL$§W;;Compras de la reserva nacional: §Y$VAL$§W;;;;;;;;;
bad_debter;Bad debter;Mauvais payeur;Schlechter Schuldner;;Mal pagador;;;;;;;;;
bad_debter_desc;Due to your countrys history of flaky economy banks will demand a higher interest on your loans;Compte tenu des antécédents économiques de votre pays, les banques vous proposeront des emprunts aux taux d'intérêt élevés.;Aufgrund der traditionell unzuverlässigen Wirtschaft Ihres Landes werden Banken für ihre Darlehen künftig mehr Zinsen verlangen.;;Debido al historial de economía poco fiable de tu país, los bancos aplicarán a tus préstamos un interés más elevado.;;;;;;;;;
MUST_NEGOTIATE_WITH_WAR_LEADER;We must negotiate with the enemy §YWar leader§W if we are not leading our war;;;;;;;;;;
BAD_ADJ;Baden;Bade;Baden;;Baden;;;;;;;;;
WAR_LEADER;§YWar leader§W;§Ymeneur de guerre§W;§YKriegsführer§W;;§YLíder de la guerra§W;;;;;;;;;
MUST_NEGOTIATE_WITH_WAR_LEADER_NO_LEFTOVER_WARGOALS;We must negotiate with the enemy §YWar leader§W since making peace with §Y$COUNTRY$§W would end the war;Nous devons négocier avec le §Ymeneur de guerre§W ennemi, car un accord de paix avec §Y$COUNTRY$§W mettrait fin à la guerre.;Wir müssen mit dem feindlichen §YKriegsführer§W verhandeln, da ein Friedensschluss mit §Y$COUNTRY$§W den Krieg beenden würde.;;Tenemos que negociar con el §YLíder de la guerra§W enemigo, ya que firmar la paz con §Y$COUNTRY$§W pondría fin a la guerra;;;;;;;;;
WARGOAL_DEMAND;§Y$COUNTRY$§W demands this from §Y$ENEMY$§W;§Y$COUNTRY$§W exige ceci de §Y$ENEMY$§W;§Y$COUNTRY$§W verlangt dies von §Y$ENEMY$§W.;;§Y$COUNTRY$§W exige esto de §Y$ENEMY$§W;;;;;;;;;
POP_DETAILS_PROMOTIONS;Promotions:;Promotions :;Beförderungen:;;Ascensos:;;;;;;;;;
POP_DETAILS_DEMOTIONS;Demotions:;Rétrogradations :;Degradierungen:;;Degradaciones:;;;;;;;;;
NO_WAR_SPHERE_LEADER;Cannot go to war against sphere leader.;Impossible de faire la guerre au tête de sphère.;Kriege gegen Einflusssphären-Anführer nicht möglich.;;No podemos entrar en guerra con el líder de la esfera.;;;;;;;;;
EVTNAME15310;The Flying University;L'Université volante;Die Fliegende Universität;;La universidad flotante;;;;;;;;;
GO_TO_DIPLOMACY;Go to Diplomacy;Actes diplomatiques;Diplomatie;;Ir a Diplomacia;;;;;;;;;
PROVINCE_CONTROL_DAYS_LATER_THAN;Province control not changed in the last §Y$DAYS$§W days.\n;Le contrôle de la province est resté inchangé depuis §Y$DAYS$§W jours.\n;Provinzkontrolle während der letzten §Y$DAYS$§W Tage unverändert.\n;;El control de la provincia no ha cambiado en los últimos §Y$DAYS$§W días.\n;;;;;;;;;
PROVINCE_CONTROL_DAYS;Province control changed in the last §Y$DAYS$§W days.\n;Le contrôle de la province a changé au cours des §Y$DAYS$§W derniers jours.\n;Provinzkontrolle hat sich während der letzten §Y$DAYS$§W Tage geändert.\n;;El control de la provincia ha cambiado en los últimos §Y$DAYS$§W días.\n;;;;;;;;;
ENFORCE_DEMANDS_TRIGGER;These rebels will win if the following is true:;Si ce qui suit est vrai, ces rebelles l'emporteront :;Diese Rebellen werden gewinnen, wenn Folgendes zutrifft:;;Estos rebeldes ganarán si se cumple lo siguiente:;;;;;;;;;
tut_1a_40;After you see the movement arrow, unpause the game to get going.;Après l'apparition de la flèche de déplacement, quittez le mode Pause pour reprendre le jeu.;Wie Sie am Bewegungspfeil sehen können, läuft das Spiel nach Beendigung der Pause weiter.;;\nUna vez que veas la flecha de movimiento, quita la pausa del juego para ponerte en marcha.;;;;;;;;;
EVTNAME15060;First Farmer's Bank;Première banque agricole;Erste Bauernbank;;First Farmer's Bank;;;;;;;;;
POLITICS_REFORMS;Reforms;Réformes;Reformen;;Reformas;;;;;;;;;
POLITICS_RELEASE_NATIONS;Release Nations;Nations libérables;Nationen entlassen;;Liberar naciones;;;;;;;;;
MILITARY_LEADER_NAME_TOOLTIP;§Y$NAME$§W is in command of §Y$ARMY$§W in §Y$LOCATION$§W;§Y$NAME$§W est aux commandes de §Y$ARMY$§W à §Y$LOCATION$§W.;§Y$NAME$§W befehligt §Y$ARMY$§W in §Y$LOCATION$§W;;§Y$NAME$§W está al mando de: §Y$ARMY$§W en §Y$LOCATION$§W;;;;;;;;;
EVTNAME19310;The Mandate of Heaven;Le Mandat céleste;Das Mandat des Himmels;;El Mandato del Cielo;;;;;;;;;
EVTOPTA19310;Excellent!;Excellent !;Hervorragend!;;¡Excelente!;;;;;;;;;
EVTNAME19320;The Empire of the Sun;LEmpire du Soleil;Das Reich der Sonne;;El Imperio del Sol;;;;;;;;;
EVTDESC19320;\n\nJapan, land of the rising sun. For many years, since the black ships of the gaijin first appeared on Nippon's shores, Japan has been sailing in the wake of powers greater than and beyond itself. With recent ascension to Great Power status, the tides of fortune have turned. From now on, let the winds repulse and break any foreign wave that dares wash over the sacred shores of the Great Power of Japan!;Le Japon, le pays du Soleil levant. Depuis l'apparition des premiers navires gaijin sur nos côtes il y a des années, notre nation vit dans l'ombre de puissances supérieures à la nôtre. Mais grâce à notre récent accès au statut de Grande Puissance, les vents ont tourné. Dorénavant, ils repousseront toute vague étrangère qui osera balayer les côtes sacrées de la Grande Puissance qu'est le Japon !;Japan, das Land der aufgehenden Sonne. Seit vielen Jahren, seit die schwarzen Schiffe der Ausländer erstmals vor unseren Küsten erschienen, segelt unsere Nation im Kielwasser von Mächten, die uns überlegen sind. Durch unseren kürzlichen Aufstieg zur Großmacht hat sich nun das Schicksal gewendet. Von jetzt an werden die Winde alle ausländischen Wellen zurückweisen und brechen, die es wagen, an die heiligen Küsten der Großmacht Japans zu schwappen!;;Japón, la tierra del sol naciente. Durante muchos años, desde que las negras naves de los gaijin aparecieron por primera vez en nuestras costas, nuestra nación ha navegado a remolque de potencias mayores que nosotros. Con nuestro reciente ascenso a la categoría de gran potencia, las mareas de la fortuna han cambiado. ¡A partir de ahora, dejemos que los vientos repelan y rompan cualquier ola extranjera que ose inundar las sagradas orillas de la gran potencia de Japón!;;;;;;;;;
EVTOPTA19320;Banzai!;Banzai !;Banzai!;;¡Banzai!;;;;;;;;;
form_union_nation_title;Form $CULTURE_GROUP_UNION$;Formation de $CULTURE_GROUP_UNION$;$CULTURE_GROUP_UNION$ gründen;;Formar $CULTURE_GROUP_UNION$;;;;;;;;;
form_union_nation_desc;Our dominant position among our cultural brethren puts us in a position to form $CULTURE_GROUP_UNION$.;Notre position dominante parmi nos frères culturels nous permet de former $CULTURE_GROUP_UNION$.;Unsere dominante Position unter unseren kulturellen Brüdern hat uns in die Position gebracht, $CULTURE_GROUP_UNION$ zu gründen.;;Nuestra posición dominante entre nuestros hermanos culturales nos coloca en posición de formar una nueva entidad: $CULTURE_GROUP_UNION$.;;;;;;;;;
BE_SECOND_RANK;Secondary Power;Puissance secondaire;Großmacht zweiten Ranges;;Potencia menor;;;;;;;;;
COUNTRYALERT_HasUnemployedWorkers;The following states have unemployed factory workers:;Les États suivants ont des ouvriers au chômage :;In den folgenden Staaten gibt es arbeitslose Fabrikarbeiter:;;Los siguientes estados tienen trabajadores de fábricas desempleados:;;;;;;;;;
REMOVE_TOPBAR_POPULATION;Our adult male population is $CURR$. Our adult male population has changed by approx. $CHANGE$ each month.;Notre population masculine adulte s'élève à $CURR$.\nNotre population masculine a évolué d'environ $CHANGE$ adultes le mois dernier.;Unsere aktuelle männliche Bevölkerung ist $CURR$. Unsere männliche Bevölkerung ändert sich monatlich um ungefähr $CHANGE$.;;Nuestra población adulta masculina es de $CURR$. Nuestra población adulta masculina cambia cada mes en $CHANGE$, aproximadamente.;;;;;;;;;
TOPBAR_POPULATION_VISUAL;Our total population is $CURR$.;Notre population totale s'élève à $CURR$.;Unsere Gesamtbevölkerung ist $CURR$.;;Nuestra población total es de $CURR$.;;;;;;;;;
BUILD_COLONIAL;Non-colonial state;État non colonial;Nicht-Koloniestaat;;Estado no colonial;;;;;;;;;
EVTDESC60080;\n\nLately an eerie feeling has crept over you that $COUNTRY$ is growing silent. Where before the free exchange of opinion and ideas could be heard, from street corners and bus stops to bars and universities, now only the sounds of silence gives echo. The conclusion that is becoming ever more evident, is that the tradition of $COUNTRY_ADJ$ democracy has been subverted. In $COUNTRY$, at least, the government for, of and by the people, has perished from the earth.;Vous avez récemment eu la désagréable impression de voir $COUNTRY$ sombrer dans le silence. Là où chacun pouvait autrefois s'exprimer librement, aussi bien dans les rues que dans les bars ou sur les bancs des universités, un silence pesant règne désormais. La conclusion est plus qu'évidente : la tradition démocratique $COUNTRY_ADJ$ a disparu. En $COUNTRY$, au moins, la gouvernance populaire a disparu.;In letzter Zeit hat Sie ein unheimliches Gefühl befallen, denn aus $COUNTRY$ hört man nichts mehr. Wo vorher freie Meinungsäußerung herrschte und an Straßenecken, Bushaltestellen, in Bars und Universitäten Ideen diskutiert wurden, herrscht nun Totenstille. Es wird immer offensichtlicher, dass die traditionelle $COUNTRY_ADJ$ Demokratie unterwandert worden ist. Zumindest in $COUNTRY$ ist die Regierung des Volkes wie vom Erdboden verschwunden.;;Últimamente, te ha asaltado la extraña sensación de que un creciente silencio se ha adueñado de $COUNTRY$. Donde antes se podía oír el libre intercambio de opiniones e ideas, desde las esquinas y las paradas de autobuses hasta los bares y las universidades, ahora solo resuenan los ecos del silencio. La conclusión que se hace cada vez más evidente es que la democracia $COUNTRY_ADJ$ está en entredicho. En $COUNTRY$, al menos, el gobierno del pueblo y para el pueblo se ha esfumado.;;;;;;;;;
EVTOPTA60080;Muahahaha!;Mouah ha ha ha !;Muahahaha!;;¡Muahahaha!;;;;;;;;;
EVTNAME14210_sub;All They're Saying is 'Give Peace a Chance!';Ils entendent que l'on donne une chance à la paix !;Und dabei sangen sie 'Give Peace a Chance!';;¡Todo lo que dicen es 'Give Peace a Chance'!;;;;;;;;;
EVTNAME14040;Love & War;Amour et guerre;Liebe & Kriege;;Amor y guerra;;;;;;;;;
REL_SPHERE_OF_INFLUENCE;In Sphere;Dans la sphère;In Einflusssphäre;;Esfera;;;;;;;;;
tut_3a_21b;Try to take a loan by pressing the take loan button, pulling the slider till you have an amount you like and press OK.;Pour souscrire un emprunt, cliquez sur le bouton Emprunter, déplacez le curseur jusqu'au montant de votre choix, puis cliquez sur OK.;Versuchen Sie nun, über die Schaltfläche Darlehen aufnehmen ein Darlehen aufzunehmen. Ziehen Sie den Schieberegler, bis Sie den gewünschten Betrag sehen und klicken Sie dann auf Weiter.;;Prueba a pedir un préstamo pulsando el botón de Pedir préstamo, desplaza el control deslizante hasta obtener la cantidad deseada y pulsa Aceptar.;;;;;;;;;
REVANCHISM_EXPLANATION;Revanchism, from the French word for 'revenge', is the yearning for the return of land lost to the nation. In love, war, and peace alike, our people will be willing to make greater sacrifices for the return of our sacred soil.;Le revanchisme est une attitude politique inspirée par l'esprit de revanche (après une défaite). Notre peuple est prêt à tous les sacrifices pour retrouver son sol sacré.;Revanchismus ist vom französischen Wort für Rache abgeleitet und steht für den Wunsch nach der Wiedererlangung verlorener Territorien einer Nation. Im Krieg wie im Frieden ist unsere Bevölkerung gewillt, für die Wiedererlangung unseres heiligen Territoriums größere Opfer zu bringen.;;El revanchismo, palabra que procede del término francés empleado para expresar 'venganza', es el ansia de recuperar territorios perdidos por la nación. Como en el amor, en la guerra y en la paz, nuestro pueblo estará dispuesto a realizar los mayores sacrificios para recuperar nuestro sagrado suelo.;;;;;;;;;
EVTNAME14120_sub;Religious policy debated in local election;Politique religieuse débattue lors d'élections locales;Debatte über Kriegspolitik bei Lokalwahl;;Política religiosa debatida en las elecciones locales;;;;;;;;;
tut_8c_10;However, should you drop down in position it's not too late, as you will get a warning in time and can then try to fix the problem. One way to avert this disaster is, of course, war. Either a war to increase your own prestige, or to lower someone else's. Let's talk a bit about wars. Find France and declare war. Do this by clicking declare war, selecting a war goal and clicking 'Ok'.;Et si vous êtes sur le point de perdre cette position, vous recevrez un avertissement à temps pour tenter d'y remédier. Pour éviter la catastrophe, vous pouvez notamment faire la guerre afin d'améliorer votre prestige ou de réduire celui d'un autre pays. Parlons un peu des guerres. Recherchez la France et déclarez-lui la guerre. Pour ce faire, cliquez sur Déclarer la guerre, sélectionnez un objectif de guerre et cliquez sur OK.;Sollten Sie aber im Rang abrutschen, ist das noch nicht das Ende aller Tage: Sie werden rechtzeitig gewarnt, um etwas dagegen zu unternehmen. Eine Möglichkeit zur Vermeidung einer Katastrophe ist, Ihr Prestige durch den Gewinn eines Kriegs zu erhöhen oder das Prestige einer anderen Nation zu verringern. Lassen Sie uns nun etwas über den Krieg sprechen. Finden Sie Frankreich und erklären Sie ihm den Krieg. Klicken Sie dazu auf Krieg erklären, wählen Sie ein Kriegsziel aus und klicken Sie auf OK.;;Sin embargo, si has bajado de posición, todavía no está todo perdido, ya que recibirás un aviso a tiempo y puedes intentar solucionar el problema. Una forma de evitar este desastre es, por supuesto, la guerra. Sea para incrementar tu prestigio o para reducir el de otro. Hablemos un poco de ellas. Haz clic en Francia y declárale la guerra. Selecciona un objetivo bélico y haz clic en 'Aceptar'.;;;;;;;;;
BE_GREAT_POWER;Great Power;Grande Puissance;Großmacht;;Gran potencia;;;;;;;;;
DIPLOMACY_GREATNATION_STATUS;Great Power;Grande Puissance;Großmacht;;Gran potencia;;;;;;;;;
