Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
EVTNAME140001;An Inconvenient Preacher;;;;;;;;;;;;;
EVTNAME140001_sub;Problems from the Pulpit in $STATENAME$;;;;;;;;;;;;;
EVTDESC140001;A prominent pacifist preacher in $STATENAME$ has been arguing against the government taking any steps to bolster our nation's military. He has decried any type of military action aside from self-defense. We could silence him permanently, but such a move would spread unrest in the state and infuriate the clergy.;;;;;;;;;;;;;
EVTOPTA140001;He can't preach from the grave.;;;;;;;;;;;;;
EVTOPTB140001;Perhaps violence is not the answer.;;;;;;;;;;;;;
EVTOPTC140001;Discredit the preacher, and hopefully reduce the impact of his message.;;;;;;;;;;;;;
EVTNAME140101;A War Hero Speaks Out;;;;;;;;;;;;;
EVTNAME140101_sub;Saber Rattling in $STATENAME$;;;;;;;;;;;;;
EVTDESC140101;A decorated and high-ranking officer in $STATENAME$ has started to complain in public regarding his perceived lack of proper arms and supplies allocated to the military. He mingles his complaints with reminiscences of national glory and personal valor on far away battlefields. His voice carries great weight in both the military and general public. If we let him continue the state will undoubtedly become more jingoistic.;;;;;;;;;;;;;
EVTOPTA140101;Force him into early retirement;;;;;;;;;;;;;
EVTOPTB140101;If there's one thing we need more of it is surely more guns;;;;;;;;;;;;;
EVTNAME140201;Trouble in the Tavern;;;;;;;;;;;;;
EVTNAME140201_sub;Barfight Turned Bloody;;;;;;;;;;;;;
EVTDESC140201;A group of young officers in the state of $STATENAME$ have started a barfight over a prostitute in a local tavern and proceeded to kill three lower class workers. A sham trial in a military court has found all the officers innocent and the lower classes are infuriated. If we put them up for re-trial in a civil court the lower classes will be appeased but the image of the military will be hurt.;;;;;;;;;;;;;
EVTOPTA140201;There is no need for a second trial.;;;;;;;;;;;;;
EVTOPTB140201;Justice demands a re-trial.;;;;;;;;;;;;;
EVTNAME140301;The Barracks from Hell;;;;;;;;;;;;;
EVTNAME140301_sub;Wretched Conditions for our Soldiers;;;;;;;;;;;;;
EVTDESC140301;The deplorable conditions of a barracks in $STATENAME$ has become the subject of a widely read local newspaper. Maggot infested and rotten food along with faulty arms and ammunition has led to numerous injuries and outbreaks of disease. The barracks is supplied by a highly connected group of aristocrats and capitalists who are pressuring the government to ignore the matter, doing so will greatly upset the local soldiers. If we launch an official investigation the public will surely demand greater spending and oversight for military supply.;;;;;;;;;;;;;
EVTOPTA140301;We cannot allow this to continue.;;;;;;;;;;;;;
EVTOPTB140301;Only the strongest shall survive.;;;;;;;;;;;;;
EVTNAME140401;Mine Closure;;;;;;;;;;;;;
EVTNAME140401_sub;Laborers Petition the Government;;;;;;;;;;;;;
EVTDESC140401;A major mine in $STATENAME$ has been running at a deficit for some time now and the owners are on the verge of bankruptcy. The laborers at the mine are unable to find alternative work and fear for their livelihoods. We could step in and subsidize or nationalize the mine but doing so will create greater expectations among the lower classes for intervention in the future.;;;;;;;;;;;;;
EVTOPTA140401;The government has no role to play here.;;;;;;;;;;;;;
EVTOPTB140401;Subsidize the mine.;;;;;;;;;;;;;
EVTOPTC140401;Nationalize the mine.;;;;;;;;;;;;;
EVTNAME140501;Hands-Off Professor;;;;;;;;;;;;;
EVTNAME140501_sub;Laissez-faire Sentiments;;;;;;;;;;;;;
EVTDESC140501;A highly respected university professor has written an increasingly influential theory supporting a laissez-faire economic policy. His theory has gained many supporters from the artisans of the state who feel threatened by government ties to factory owners. Through our contacts we have learned that this man is a secret homosexual. We could use this against him publically but doing so will anger the artisans and atheists of the state.;;;;;;;;;;;;;
EVTOPTA140501;His private affairs are none of our business.;;;;;;;;;;;;;
EVTOPTB140501;Contact a newspaper immediately.;;;;;;;;;;;;;
EVTOPTC140501;Throw him in jail for deviant behavior.;;;;;;;;;;;;;
EVTNAME140601;Wretched Craftsmen;;;;;;;;;;;;;
EVTNAME140601_sub;Workers in Woe;;;;;;;;;;;;;
EVTDESC140601;Many of the factory workers in $STATENAME$ live a tragic life. Miserable and dejected," these poor souls are unable to fulfill even the most basic life needs. Among their flimsy shanties and squalid alleys a champion has risen among them. He preaches a new system to the hopeless masses in which every willing man and woman has a job and is provided for. A system in which the rich do not prey upon the weak. Factory workers across the state are heeding his words and the capitalists are fearful of the consequences. We could arrange an ""accident"" during his shift but that will cause great unrest among the workers.;;;;;;;;;;;;;
EVTOPTA140601;His next shift will be his last.;;;;;;;;;;;;;
EVTOPTB140601;Their opinions matter not.;;;;;;;;;;;;;
EVTNAME140701;Evil at the Altar;;;;;;;;;;;;;
EVTNAME140701_sub;There's Something Rotten in the Choir;;;;;;;;;;;;;
EVTDESC140701;A dark and terrible secret has been brooding among the clergy in $STATENAME$. Whispers in dark corners speak of a deranged priest molesting young children. This pedophile has gone unchecked for quite some time while the rest of the clergy maintained disbelief. Now he is being shuffled about, moved from one parish to another, in order to cover up the story and secure the church's reputation. Rumors of his existence are spreading throughout the populace and the church is begging us to let them handle the matter. They claim that a public hearing would cause their flock to lose faith.;;;;;;;;;;;;;
EVTOPTA140701;If the church will not provide justice, the state gallows will.;;;;;;;;;;;;;
EVTOPTB140701;This is a great evil, but the faithful must not fall into unholy disbelief.;;;;;;;;;;;;;
EVTNAME140801;Tensions in the Graveyard;;;;;;;;;;;;;
EVTNAME140801_sub;Corpses Recourses;;;;;;;;;;;;;
EVTDESC140801;One of the larger places of worship for our predominant faith in $STATENAME$ has started construction on an expansion. The construction workers have discovered a previously unknown graveyard on the expansion's land that houses the dead of a religious minority. The minority's leaders have insisted that the government halt the expansion. Doing so will appease the minority, but the clergy and moralists will be upset that a chance to put our faith forcefully above all others was missed, especially since the ground has already been consecrated.;;;;;;;;;;;;;
EVTOPTA140801;Corpses make excellent foundations.;;;;;;;;;;;;;
EVTOPTB140801;We will respect their ancestors.;;;;;;;;;;;;;
EVTNAME140901;Tablets at the Courthouse;;;;;;;;;;;;;
EVTNAME140901_sub;Engravings Causing Ravings;;;;;;;;;;;;;
EVTDESC140901;In order to emphasize the multi-religious makeup of $STATENAME$ and the law's relationship with the divine, a courthouse in $STATENAME$ has taken upon itself to install a series of reliefs along its walls detailing great lawbringers from various faiths. The placement of such large and overtly religious carvings has caused a fiery debate to break out between those advocating a separation of religion and state and those who applaud the addition of pluralistic religious ideals to the courthouse. With whom shall we side?;;;;;;;;;;;;;
EVTOPTA140901;Smash the reliefs into little bits.;;;;;;;;;;;;;
EVTOPTB140901;You shall not call religion to the bench.;;;;;;;;;;;;;
EVTNAME141001;Alleyway Brutality;;;;;;;;;;;;;
EVTNAME141001_sub;Minorities Under Attack;;;;;;;;;;;;;
EVTDESC141001;A teenage girl was found beaten and raped in a cultural minority's section of a city in $STATENAME$. Since the authorities have no leads, members of our primary culture have taken it upon themselves to seek retribution on the minority and anti-minority sentiments are becoming widespread. The local government has turned a blind eye to the whole matter and let the attacks of retribution be carried out. Many people in $STATENAME$ are now calling for severe restrictions to be placed upon the minorities in the nation. Bringing the retribution-seeking attackers to justice probably will not abate the anti-minority sentiments. However, we could falsify an investigation into the rape and claim it was in fact not committed by a minority.;;;;;;;;;;;;;
EVTOPTA141001;Let the bigotry flow high and wide.;;;;;;;;;;;;;
EVTOPTB141001;Bring the retribution-seekers to justice.;;;;;;;;;;;;;
EVTOPTC141001;Falsify a rape investigation to calm the masses.;;;;;;;;;;;;;
EVTNAME141101;A Place to Call Home;;;;;;;;;;;;;
EVTNAME141101_sub;My Four Walls and Nobody Else's;;;;;;;;;;;;;
EVTDESC141101;Minorities in $STATENAME$ are starting to gather and protest over the right to own property. Dishonest landowners in the state have repeatedly abused the minorities by collecting rent and then evicting them on false charges. The minorities have little legal recourse as their rights are almost non-existent. Recently, a family of immigrants who were wrongfully evicted from their residence died from exposure during an extremely cold night. Newspapers have picked up the story and are inflaming public opinion against our residency laws. We could let the anti-residency sentiments grow," or we could pay off some newspapers to run an opposing story detailing the ""uncouth and devious"" nature of the minority's culture.;;;;;;;;;;;;;
EVTOPTA141101;These people are humans and they deserve rights.;;;;;;;;;;;;;
EVTOPTB141101;Run the counter-story and keep them repressed.;;;;;;;;;;;;;
EVTNAME141201;Every Man's Right;;;;;;;;;;;;;
EVTNAME141201_sub;The Minority Vote;;;;;;;;;;;;;
EVTDESC141201;Minorities in $STATENAME$ have gradually lifted themselves out of poverty and into the middle class. They have started their own sports organizations, newspapers, and religious centers. A particularly racist and sharply divided town in $STATENAME$ has voted in a series of laws that effectively bans a large minority's most important cultural festival. The laws probably would not have garnered enough votes if cultural minorities were allowed to vote. The debate about spreading full citizenship to minorities is raging among the state's newspapers and those in favor of full citizenship seem to be gaining the most sympathy. To stop this movement we could stage an arson attack on the racist town's city hall and make it look like the minority was behind it.;;;;;;;;;;;;;
EVTOPTA141201;Framing an arson attack on minorities? Brilliant.;;;;;;;;;;;;;
EVTOPTB141201;Let the debate take its course.;;;;;;;;;;;;;
EVTNAME141301;Foreign Goods;;;;;;;;;;;;;
EVTNAME141301_sub;Made in Where?;;;;;;;;;;;;;
EVTDESC141301;Artisans in $STATENAME$ fear for their livelihoods. In every stall in every market there seems to be more and more goods stocked from abroad. The artisans have started a public campaign to sway the rest of the population towards protectionism. Their rallying cry is simple and blunt: 'our nation, our markets, and our goods'. We could launch a public relations campaign detailing the importance of free trade to our export industry but such a move will disgruntle our artisans.;;;;;;;;;;;;;
EVTOPTA141301;Launch the counter-campaign.;;;;;;;;;;;;;
EVTOPTB141301;Our nation, our markets, and our goods indeed.;;;;;;;;;;;;;
EVTNAME141401;An Open Market;;;;;;;;;;;;;
EVTNAME141401_sub;Factories Push for Free Trade;;;;;;;;;;;;;
EVTDESC141401;An association of capitalists in $STATENAME$ have begun a public relations campaign educating their workers on the value of free trade. They have quite successfully persuaded the clerks and craftsmen of the state that free trade is in their and the factories' best interest. The free trade campaign has begun to make an impact on the population as a whole. We could launch a counter campaign emphasizing the necessity of protectionism to many facets of our economy but that would greatly upset the capitalists.;;;;;;;;;;;;;
EVTOPTA141401;Launch the counter campaign.;;;;;;;;;;;;;
EVTOPTB141401;Free trade is the path to prosperity.;;;;;;;;;;;;;
EVTNAME142501;The Right to Freedom;;;;;;;;;;;;;
EVTNAME142501_sub;Slavery Debated in $STATENAME$;;;;;;;;;;;;;
EVTDESC142501;A major abolutionist running for office in $STATENAME$ has challenged his slave-holding rival to a debate, which has drawn a great deal of attention in the current $COUNTRY_ADJ$ elections.;;;;;;;;;;;;;
EVTNAME142601;A Step Too Far;;;;;;;;;;;;;
EVTNAME142601_sub;Slavery Debate Turns Violent!;;;;;;;;;;;;;
EVTDESC142601;A debate being held in $STATENAME$ prompted a riot when arguments being made about slavery prompted anger by abolitionists in the crowd. So far no arrests have been made, but people on both sides of the debate have been calling for the $COUNTRY_ADJ$ government to step in and punish those responsible.;;;;;;;;;;;;;
EVTNAME199000;$PROVINCENAME$ Mine Runs Dry;;;;;;;;;;;;;
EVTDESC199000;Reports from $PROVINCENAME$ report that the primary mine in the region has become tapped. Already the mining companies have started to move, and local miners are facing the prospect of either turning to farming or trying to find work elsewhere.;;;;;;;;;;;;;
EVTNAME800099;Nationalist Victory;;;;;;;;;;;;;
EVTDESC800099;Nationalist rebels have successfully seceded from $COUNTRY$. Their young nation, however, is still very much in chaos and vulnerable to attack. Their leaders have approached the $COUNTRY_ADJ$ government, hopeful for a reconciliation now that they have proven their mettle. It falls to us to decide if we will recognize the loss of territory, and perhaps gain an ally, or fight to retake what we have lost.;;;;;;;;;;;;;
EVTNAME800110;A Royal Wedding;;;;;;;;;;;;;
EVTDESC800110;Several ministers have suggested that the royal heir is old enough to be married. They suggest seeking out a suitable candidate from among the royalty of $COUNTRY$'s neighbors. This will not only please the masses, but establish better relations between our two countries.;;;;;;;;;;;;;
EVTNAME800111;A Royal Wedding;;;;;;;;;;;;;
EVTDESC800111;Several ministers have suggested that one of the royal heirs is old enough to be married. Though it would be better to seek out a candidate from the royal families of neighboring countries, the ministers have concluded that there is no-one suitable. They have, however, found a member of the $COUNTRY_ADJ$ aristocracy who fits the bill.;;;;;;;;;;;;;
EVTNAME800112;An Heir Is Born!;;;;;;;;;;;;;
EVTDESC800112;Royal supporters gathered outside of the palace in $CAPITAL$ today to celebrate the birth of a new member of the royal family. This ensures the longevity of the $COUNTRY_ADJ$ dynasty.;;;;;;;;;;;;;
EVTNAME800113;Presenting the Heir;;;;;;;;;;;;;
EVTDESC800113;Members of the $COUNTRY_ADJ$ aristrocracy gathered at the royal palace in $CAPITAL$ for a gala in honor of the young heir. The event was a huge spectacle, with crowds gathered outside to witness the young man as he was presented to them on the palace balcony.;;;;;;;;;;;;;
EVTNAME800114;Presenting the Heir;;;;;;;;;;;;;
EVTDESC800114;Members of the $COUNTRY_ADJ$ aristrocracy gathered at the royal palace in $CAPITAL$ for a gala in honor of the young heir. The event was a huge spectacle, with crowds gathered outside to witness the young woman as she was presented to them on the palace balcony.;;;;;;;;;;;;;
EVTNAME800115;Questioning the Monarchy;;;;;;;;;;;;;
EVTDESC800115;There has been some open questioning of the $COUNTRY_ADJ$ monarchy, with some citizens apparently believing the time has come to move to a more democratic form of government. Members of the aristocracy have been upset by this talk, and have been calling on the government to crack down.;;;;;;;;;;;;;
EVTNAME800116;Underground Newspaper;;;;;;;;;;;;;
EVTDESC800116;Those opposed to the $COUNTRY_ADJ$ monarchy have started printing an underground newspaper in one of our provinces, spreading revolutionary ideas with headlines like 'The Monarchy Must End!'. They will be difficult to uproot, yet if we do not do so we will be faced with even more conflict down the road.;;;;;;;;;;;;;
EVTNAME8001160;Newspaper Articles Criticize Monarchy;;;;;;;;;;;;;
EVTDESC8001160;It seems our policy of allowing the newspapers to speak as they wish is now coming to haunt us. Recently, a prominent newspaper in one of our provinces has published a high-profile article criticising the $COUNTRY_ADJ$ monarchy. If we do nothing, this talk will spread. Yet our only other option is to restrict the freedom of the press entirely.;;;;;;;;;;;;;
EVTNAME800117;Demonstration in $CAPITAL$;;;;;;;;;;;;;
EVTDESC800117;A massive demonstration has taken place in $CAPITAL$, calling on the government to provide more freedom to the masses. If we appease them with promises of reform, we will very soon have to deal with the repercussions of not carrying through with our promise. If we send in the military, however, that will deal with the issue for the moment - but perhaps give rise to a more dangerous problem.;;;;;;;;;;;;;
EVTNAME800118;Overthrow the Monarch;;;;;;;;;;;;;
EVTDESC800118;$COUNTRY_ADJ$ police have found evidence of a secret revolutionary society which has been founded to overthrow our monarchy. The royal ministers have suggested taking immediate action.;;;;;;;;;;;;;
EVTNAME800119;Revolutionaries Arrested;;;;;;;;;;;;;
EVTDESC800119;Police have managed to find and arrest the revolutionary society.;;;;;;;;;;;;;
EVTNAME800120;A Celebration of Freedom;;;;;;;;;;;;;
EVTDESC800120;A massive celebration has broken out in $CAPITAL$ to commemorate the end of totalitarianism. While not everything is perfect, there is now hope for a more democratic future.;;;;;;;;;;;;;
EVTNAME800121;Powers of the Monarchy;;;;;;;;;;;;;
EVTDESC800121;There has been increasing question as of late as to the amount of power the monarchy has in $COUNTRY$. Many prominent citizens have been speaking out publicly in favor of allowing different parties to partake in the government and provide alternate points of view.;;;;;;;;;;;;;
EVTNAME800122;Voting Rights;;;;;;;;;;;;;
EVTDESC800122;Word has reached the royal council that a number of prominent citizens are clamoring for greater freedom to vote. There are, however, still others who believe the monarchy has extended too many freedoms as it is.;;;;;;;;;;;;;
EVTNAME800123;The Old Guard;;;;;;;;;;;;;
EVTDESC800123;The $COUNTRY_ADJ$ aristocracy has never been in favor of change, and with the rise of liberal attitudes there are those in elite circles who feel that something needs to be done. A cabal of old guard aristocrats has formed, with the reported goal of ensuring that traditional values be maintained.;;;;;;;;;;;;;
EVTNAME880010;Reactionaries in $STATENAME$;;;;;;;;;;;;;
EVTDESC880010;A group of $COUNTRY_ADJ$ aristrocrats has gathered support in $PROVINCENAME$, quickly turning all of $STATENAME$ into a stronghold of reactionary thinking-- one that may endure for some time to come. It is almost certain that, should $COUNTRY_ADJ$ policies turn to something not of their liking, $STATENAME$ will be one of the first regions where we see trouble begin.;;;;;;;;;;;;;
EVTNAME880011;Reactionary Support Wanes;;;;;;;;;;;;;
EVTDESC880011;$PROVINCENAME$, once a bastion of reactionary support, has seen a shift in its ideology. Indeed, all throughout $STATENAME$ it seems that support for the reactionaries is crumbling. While some consider this a good thing, others in the $COUNTRY_ADJ$ government are concerned at what will next rise to take their place.;;;;;;;;;;;;;
EVTNAME880012;Reactionaries in $PROVINCENAME$;;;;;;;;;;;;;
EVTDESC880012;A group of $COUNTRY_ADJ$ aristrocrats has gathered support in $PROVINCENAME$, quickly turning it into a stronghold of reactionary thinking-- one that may endure for some time to come. It is almost certain that, should $COUNTRY_ADJ$ policies turn to something not of their liking, $PROVINCENAME$ will be one of the first regions where we see trouble begin.;;;;;;;;;;;;;
EVTNAME880020;Conservatives in $STATENAME$;;;;;;;;;;;;;
EVTDESC880020;A group of $COUNTRY$'s wealthy elite has gathered support in $PROVINCENAME$, quickly turning all of $STATENAME$ into a stronghold of conservative thinking-- one that may endure for some time to come. It is almost certain that, should $COUNTRY_ADJ$ policies turn to something not of their liking, $STATENAME$ will be one of the first regions where we see trouble begin.;;;;;;;;;;;;;
EVTNAME880021;Conservative Support Wanes;;;;;;;;;;;;;
EVTDESC880021;$PROVINCENAME$, once a bastion of conservative support, has seen a shift in its ideology. Indeed, all throughout $STATENAME$ it seems that support for the conservatives is crumbling. While some consider this a good thing, others in the $COUNTRY_ADJ$ government are concerned at what will next rise to take their place.;;;;;;;;;;;;;
EVTNAME880022;Conservatives in $PROVINCENAME$;;;;;;;;;;;;;
EVTDESC880022;A group of $COUNTRY$'s wealthy elite has gathered support in $PROVINCENAME$, quickly turning it into a stronghold of conservative thinking-- one that may endure for some time to come. It is almost certain that, should $COUNTRY_ADJ$ policies turn to something not of their liking, $PROVINCENAME$ will be one of the first regions where we see trouble begin.;;;;;;;;;;;;;
EVTNAME880030;Liberals in $STATENAME$;;;;;;;;;;;;;
EVTDESC880030;A group of $COUNTRY_ADJ$ agitators has gathered support in $PROVINCENAME$, quickly turning all of $STATENAME$ into a stronghold of liberal thinking-- one that may endure for some time to come. It is almost certain that, should $COUNTRY_ADJ$ policies turn to something not of their liking, $STATENAME$ will be one of the first regions where we see trouble begin.;;;;;;;;;;;;;
EVTNAME880031;Liberal Support Wanes;;;;;;;;;;;;;
EVTDESC880031;$PROVINCENAME$, once a bastion of liberal support, has seen a shift in its ideology. Indeed, all throughout $STATENAME$ it seems that support for the liberals is crumbling. While some consider this a good thing, others in the $COUNTRY_ADJ$ government are concerned at what will next rise to take their place.;;;;;;;;;;;;;
EVTNAME880032;Liberals in $PROVINCENAME$;;;;;;;;;;;;;
EVTDESC880032;A group of $COUNTRY_ADJ$ agitators has gathered support in $PROVINCENAME$, quickly turning it into a stronghold of liberal thinking-- one that may endure for some time to come. It is almost certain that, should $COUNTRY_ADJ$ policies turn to something not of their liking, $PROVINCENAME$ will be one of the first regions where we see trouble begin.;;;;;;;;;;;;;
EVTNAME880040;Radicals in $STATENAME$;;;;;;;;;;;;;
EVTDESC880040;A group of $COUNTRY$'s intellectual elite has gathered support in $PROVINCENAME$, quickly turning all of $STATENAME$ into a stronghold of radical thinking-- one that may endure for some time to come. It is almost certain that, should $COUNTRY_ADJ$ policies turn to something not of their liking, $STATENAME$ will be one of the first regions where we see trouble begin.;;;;;;;;;;;;;
EVTNAME880041;Radicals Support Wanes;;;;;;;;;;;;;
EVTDESC880041;$PROVINCENAME$, once considered a bastion of radical support, has seen a shift in its ideology. Indeed, all throughout $STATENAME$ it seems that support for the radicals is crumbling. While some consider this a good thing, others in the $COUNTRY_ADJ$ government are concerned at what will next rise to take their place.;;;;;;;;;;;;;
EVTNAME880042;Radicals in $PROVINCENAME$;;;;;;;;;;;;;
EVTDESC880042;A group of $COUNTRY$'s intellectual elite has gathered support in $PROVINCENAME$, quickly turning it into a stronghold of radical thinking-- one that may endure for some time to come. It is almost certain that, should $COUNTRY_ADJ$ policies turn to something not of their liking, $PROVINCENAME$ will be one of the first regions where we see trouble begin.;;;;;;;;;;;;;
EVTNAME880050;Socialists in $STATENAME$;;;;;;;;;;;;;
EVTDESC880050;A group of $COUNTRY_ADJ$ workers has gathered support in $PROVINCENAME$, quickly turning all of $STATENAME$ into a stronghold of socialist thinking-- one that may endure for some time to come. It is almost certain that, should $COUNTRY_ADJ$ policies turn to something not of their liking, $STATENAME$ will be one of the first regions where we see trouble begin.;;;;;;;;;;;;;
EVTNAME880051;Socialist Support Wanes;;;;;;;;;;;;;
EVTDESC880051;$PROVINCENAME$, once considered a bastion of socialist support, has seen a shift in its ideology. Indeed, all throughout $STATENAME$ it seems that support for the socialists is crumbling. While some consider this a good thing, others in the $COUNTRY_ADJ$ government are concerned at what will next rise to take their place.;;;;;;;;;;;;;
EVTNAME880052;Socialists in $PROVINCENAME$;;;;;;;;;;;;;
EVTDESC880052;A group of $COUNTRY_ADJ$ workers has gathered support in $PROVINCENAME$, quickly turning it into a stronghold of socialist thinking-- one that may endure for some time to come. It is almost certain that, should $COUNTRY_ADJ$ policies turn to something not of their liking, $PROVINCENAME$ will be one of the first regions where we see trouble begin.;;;;;;;;;;;;;
EVTNAME880060;Communists in $STATENAME$;;;;;;;;;;;;;
EVTDESC880060;A group of $COUNTRY_ADJ$ marxists has gathered support in $PROVINCENAME$, quickly turning all of $STATENAME$ into a stronghold of communist thinking-- one that may endure for some time to come. It is almost certain that, should $COUNTRY_ADJ$ policies turn to something not of their liking, $STATENAME$ will be one of the first regions where we see trouble begin.;;;;;;;;;;;;;
EVTNAME880061;Communist Support Wanes;;;;;;;;;;;;;
EVTDESC880061;$PROVINCENAME$, once considered a bastion of communist support, has seen a shift in its ideology. Indeed, all throughout $STATENAME$ it seems that support for the communists is crumbling. While some consider this a good thing, others in the $COUNTRY_ADJ$ government are concerned at what will next rise to take their place.;;;;;;;;;;;;;
EVTNAME880062;Communists in $PROVINCENAME$;;;;;;;;;;;;;
EVTDESC880062;A group of $COUNTRY_ADJ$ marxists has gathered support in $PROVINCENAME$, quickly turning it into a stronghold of communist thinking-- one that may endure for some time to come. It is almost certain that, should $COUNTRY_ADJ$ policies turn to something not of their liking, $PROVINCENAME$ will be one of the first regions where we see trouble begin.;;;;;;;;;;;;;
EVTNAME880070;Fascists in $STATENAME$;;;;;;;;;;;;;
EVTDESC880070;A group of $COUNTRY_ADJ$ nationalists has gathered support in $PROVINCENAME$, quickly turning all of $STATENAME$ into a stronghold of fascist thinking-- one that may endure for some time to come. It is almost certain that, should $COUNTRY_ADJ$ policies turn to something not of their liking, $STATENAME$ will be one of the first regions where we see trouble begin.;;;;;;;;;;;;;
EVTNAME880071;Fascist Support Wanes;;;;;;;;;;;;;
EVTDESC880071;$PROVINCENAME$, once considered a bastion of fascist support, has seen a shift in its ideology. Indeed, all throughout $STATENAME$ it seems that support for the fascists is crumbling. While some consider this a good thing, others in the $COUNTRY_ADJ$ government are concerned at what will next rise to take their place.;;;;;;;;;;;;;
EVTNAME880072;Fascists in $PROVINCENAME$;;;;;;;;;;;;;
EVTDESC880072;A group of $COUNTRY_ADJ$ nationalists has gathered support in $PROVINCENAME$, quickly turning it into a stronghold of fascist thinking-- one that may endure for some time to come. It is almost certain that, should $COUNTRY_ADJ$ policies turn to something not of their liking, $PROVINCENAME$ will be one of the first regions where we see trouble begin.;;;;;;;;;;;;;
EVTNAME880270;Train Accident!;;;;;;;;;;;;;
EVTDESC880270;Today's newspapers are filled with the story of an unfortunate disaster: A train went out of control while descending from a hill slope, derailing when it entered the basin. Loss of life is high, and the entire valuable cargo has been lost. Now the public is looking  who is to blame - and as it seems, it are the officials for running lax safety standards.;;;;;;;;;;;;;
EVTNAME880280;Army Train Accident!;;;;;;;;;;;;;
EVTDESC880280;SPECIAL EDITION! \n Army train derailed near $CAPITAL$! \n At least 200 soldiers dead! \n\n An army train that was supposed to bring a brigade to the frontline was recently derailed near $CAPITAL$. First investigations show there has been no enemy action to sabotage the tracks, and that the disaster was caused by a disfunctional brake. We can, however, still change the investigation results and put the blame on our enemies.;;;;;;;;;;;;;
EVTNAME880290;Airplane Crash!;;;;;;;;;;;;;
EVTDESC880290;SPECIAL EDITION! \n Airplane crashes near $CAPITAL$! \n No survivors! \n\n An airplane has crashed near $CAPITAL$. Officials state that the terrible weather conditions are responsible for the disaster and claim that stricter safety regulations could prevent more incidents.;;;;;;;;;;;;;
EVTNAME880300;Zeppelin Explodes!;;;;;;;;;;;;;
EVTDESC880300;SPECIAL EDITION! \n $COUNTRY_ADJ$ zeppelin explodes on landing approach! \n All but one passenger dead! \n\n The ''$CAPITAL$'', $COUNTRY$'s finest Zeppelin has crashed during a landing at a local aerodrome. Eyewitnesses claim the entire construct burst into a fireball and fell to the ground ablaze. Only one of the 115 passengers aboard survived - and even this is seen as a miracle, considering the raging inferno that enveloped the airship.;;;;;;;;;;;;;
wants_to_unify;Wants to Unify;;;;;;;;;;;;;
sons_of_liberty_title;Sons of Liberty;;;;;;;;;;;;;
the_hungarian_revolution_title;Begin the Revolution;;;;;;;;;;;;;
the_hungarian_revolution_desc;We must call upon all Hungarians to rise up and throw off Habsburg rule forever. For Hungary!;;;;;;;;;;;;;
restore_mexican_empire_title;Restore the Mexican Empire;;;;;;;;;;;;;
restore_mexican_empire_desc;In 1822, Augustín I Iturbide was crowned Emperor of Mexico amid much jubilation. However, only a year later, he was forced to abdicate due to scheming of congress and the Casa Mata Revolution. Despite the failure of this early monarchy, doomed to fail from the start due to the instability of our early years, many in Mexico wishfully think back to Iturbide's short reign as a beacon of glory and power, a Mexican emperor matching the prowess of those in Europe.;;;;;;;;;;;;;
occupation_of_araucania;Occupation of Araucania;;;;;;;;;;;;;
conquest_of_the_desert;Conquest of the Desert;;;;;;;;;;;;;
found_punta_arenas_title;Found Punta Arenas;;;;;;;;;;;;;
found_punta_arenas_desc;We must send an expedition to the Straits of Magellan in order to stake Chile's claim on the only connection between the Pacific and Atlantic sea routes.;;;;;;;;;;;;;
the_new_army_title;The New Army;;;;;;;;;;;;;
the_new_army_desc;We must advance our nation's army into a modern fighting force, the equal of any in the west!;;;;;;;;;;;;;
mandate;Mandate of Heaven;;;;;;;;;;;;;
create_tibet_title;Create the Tibet Dominion;;;;;;;;;;;;;
create_tibet_desc;For the good of the Empire, we should create a new Princely State in the northern dominion of Tibet.;;;;;;;;;;;;;
create_yunnan_title;Create the Yunnan Dominion;;;;;;;;;;;;;
create_yunnan_desc;For the good of the Empire, we should create a new Princely State in the eastern dominion of Yunnan.;;;;;;;;;;;;;
create_panjab_title;Create the Panjab Dominion;;;;;;;;;;;;;
create_panjab_desc;For the good of the Empire, we should create a new Princely State in the northern dominion of Panjab.;;;;;;;;;;;;;
land_of_opportunity_title;Land of Opportunity;;;;;;;;;;;;;
national_recruitment_drive_title;National Recruitment;;;;;;;;;;;;;
national_recruitment_drive_desc;Our level of potential army recruits has dropped to the point where, if we needed to go to war, we would be in a serious predicament. A national recruitment drive is required to encourage our citizens to join the reserves.;;;;;;;;;;;;;
outside_form_italy_title;Create Italy;;;;;;;;;;;;;
outside_form_italy_desc;§RGain 10 infamy§! Although our country has a monopoly on Italian affairs, it would perhaps be easier for us to have one strong ally instead of seven or even nine weaker puppets.;;;;;;;;;;;;;
outside_italia_irredenta_title;Strengthen our Italian allies;;;;;;;;;;;;;
outside_italia_irredenta_desc;Italy's new claims do not conflict with our territorial interests. As a show of good faith, let us hand over any province of ours that lies within their claims.;;;;;;;;;;;;;
demand_thessaly_title;Demand Thessaly;;;;;;;;;;;;;
demand_thessaly_desc;Demand that the Ottomans return Thessaly to our control.;;;;;;;;;;;;;
demand_serb_lands_TUR_title;Demand Serbian Lands;;;;;;;;;;;;;
demand_serb_lands_TUR_desc;Demand that the Ottomans return Serbian lands to our control.;;;;;;;;;;;;;
