Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
venetian_dalmatia_title;Venetian Dalmatia;;;;;;;;;;;;;
venetian_dalmatia_desc;For centuries the Dalmatian coast was a territory of the Republic of Venice. The Napoleonic wars saw the end of the Republic, and Dalmatia was transferred to Austria at the Vienna Congress, but the region's Italian population remains. We could credibly lay claim to the coast and tighten our grip on the Adriatic.;;;;;;;;;;;;;
breslau_treaty_title;Treaty of Breslau;;;;;;;;;;;;;
breslau_treaty_desc;Having conclusively demonstrated Austria's superiority over Prussia, we can now right a wrong by reclaiming Silesia as a rightful part of our patrimony.;;;;;;;;;;;;;
potsdam_treaty_title;Treaty of Potsdam;;;;;;;;;;;;;
potsdam_treaty_desc;Prussia's power is broken, and we can now assert our total dominance in the German Confederation. Prussia's western lands will be broken up, and all the minor German powers will acknowledge $COUNTRY$'s primacy in German affairs.;;;;;;;;;;;;;
czech_bohemia_title;Czech Bohemia;;;;;;;;;;;;;
czech_bohemia_desc;Now that Bohemia has gained its freedom, proper Czech names can be restored to the land.;;;;;;;;;;;;;
czech_moravia_title;Czech Moravia;;;;;;;;;;;;;
czech_moravia_desc;Now that Moravia has gained its freedom, proper Czech names can be restored to the land.;;;;;;;;;;;;;
czech_opava_title;Czech Opava;;;;;;;;;;;;;
czech_opava_desc;Now that Opava has gained its freedom, proper Czech names can be restored to the land.;;;;;;;;;;;;;
czech_tesin_title;Czech Tesín;;;;;;;;;;;;;
czech_tesin_desc;Now that Tesín has gained its freedom, proper Czech names can be restored to the land.;;;;;;;;;;;;;
slovene_slovenia_title;Slovene Slovenia;;;;;;;;;;;;;
slovene_slovenia_desc;Now that Slovenia has gained its freedom, proper Slovene names can be restored to the land.;;;;;;;;;;;;;
german_carniola_title;German Carniola;;;;;;;;;;;;;
german_carniola_desc;Now that Carniola-Styria has been recovered, proper German names can be restored to the land.;;;;;;;;;;;;;
primus_inter_pares_title;Primus Inter Pares;Primus Inter Pares;Primus Inter Pares;;;;;;;;;;;
primus_inter_pares_desc;The kings of Hungary are considered to be first among equals within the aristocracy, and have rarely held absolute power. Even in the middle ages our kings were elected to their position by the Estates. During later times certain aristocrats even gained the right of insurgency, should the king behave tyrannically. Now, at the dawn of this new age, the evolution of state, government and political parties make reform necessary. It is time for our monarch, in accordance with the Estates, to give a constitution to His people, and lead us into a new chapter of Hungarian history.;;;;;;;;;;;;;
tizenket_pont_title;The Twelve Points;;;;;;;;;;;;;
tizenket_pont_desc;'Kivanjuk a sajto szabadsagat, a cenzura eltorleset!' 'We demand the freedom of the press, and the abolition of censorship!' The first of twelve demands drafted by Mor Jokai and Sandor Petofi, two young poets, during the 1848 Revolution of Pest. In accordance with the mood of the times, we should enact more liberal press and voting rights to appease our rising middle class.;;;;;;;;;;;;;
dalmatian_patrimony_title;The Dalmatian Coast;;;;;;;;;;;;;
dalmatian_patrimony_desc;After King Laszlo I conquered Croatia and and formed a personal union with its crown, the Dalmatian Coast spent centuries in the Hungarian sphere of influence, though constantly contested by the Byzantines and the Venetians. Unfortunately, the Ottoman invasion separated these lands from Hungary, and the Austrian administration did not restore them. With our influence growing in the region, we can once more assert our claims.;;;;;;;;;;;;;
king_of_rama_title;King of Rama;;;;;;;;;;;;;
king_of_rama_desc;Hungary has always looked to the south for room to expand, and Bosnia is a tempting target. The medieval kings of Hungary sometimes held direct or indirect control over the region, and even adopted the title 'King of Rama', referring to a river in Bosnia's south. With the coming of the Ottomans those lands were lost, but now we have the power to revive the title and reclaim the land.;;;;;;;;;;;;;
king_of_galicia_title;King of Galicia;;;;;;;;;;;;;
king_of_galicia_desc;In the middle ages Hungary's control sometimes extended well into Ruthenia. King Andrew II ruled the region centered on the cities of Galych and Volodymyr, and added to his title the style, 'King of Galicia and Lodomeria'. Indeed, it is through Hungary's claims on Galicia that the Austrian emperors justified their annexation of the region in the First Partition of Poland. Now we have the power to revive the title and reclaim the land.;;;;;;;;;;;;;
croatian_compromise_title;The Croatian Compromise;;;;;;;;;;;;;
croatian_compromise_desc;Inspired by the Austro-Hungarian Compromise enacted the year before, the Croatian-Hungarian Settlement acknowledged the long-standing autonomy of Croatia within Hungary. It allowed the formation of a Croatian Parliament and gave seats to Croatian MPs in Budapest. With this compromise, we recognize Croatians as full citizens of our state.;;;;;;;;;;;;;
buda_pest_title;Budapest;;;;;;;;;;;;;
buda_pest_desc;Buda and Pest were originally two separate cities on the two banks of the Danube, with Buda being Hungary's political capital and Pest an industrial and economic center. The two cities eventually grew together and were connected by a railroad bridge, which led to their legal unification and renaming as Budapest in 1873.;;;;;;;;;;;;;
hungarian_slovakia_title;Hungarian Slovakia;;;;;;;;;;;;;
hungarian_slovakia_desc;Now that Slovakia has been recovered, proper Hungarian names can be restored to the land.;;;;;;;;;;;;;
hungarian_north_transylvania_title;Hungarian North Transylvania;;;;;;;;;;;;;
hungarian_north_transylvania_desc;Now that North Transylvania has been recovered, proper Hungarian names can be restored to the land.;;;;;;;;;;;;;
hungarian_south_transylvania_title;Hungarian South Transylvania;;;;;;;;;;;;;
hungarian_south_transylvania_desc;Now that South Transylvania has been recovered, proper Hungarian names can be restored to the land.;;;;;;;;;;;;;
hungarian_banat_title;Hungarian Banat;;;;;;;;;;;;;
hungarian_banat_desc;Now that Banat has been recovered, proper Hungarian names can be restored to the land.;;;;;;;;;;;;;
serbian_vojvodina_title;Serbian Vojvodina;;;;;;;;;;;;;
serbian_vojvodina_desc;Now that Vojvodina has gained its freedom, proper Serbian names can be restored to the land.;;;;;;;;;;;;;
hungarian_vojvodina_title;Hungarian Vojvodina;;;;;;;;;;;;;
hungarian_vojvodina_desc;Now that Vojvodina has been recovered, proper Hungarian names can be restored to the land.;;;;;;;;;;;;;
poznan_recognized_title;Grater Poland Recognized;;;;;;;;;;;;;
poznan_recognized_desc;The Vienna Congress established the Grand Duchy of Posen as an autonomous region, guaranteed to retain its Polish identity and be ruled separately from Prussia proper. Now that the region is back under Polish control, Prussia has no further claim to sovereignty and must recognize Greater Poland's independence.;;;;;;;;;;;;;
greater_PLC_title;Greater Poland-Lithuania;;;;;;;;;;;;;
greater_PLC_desc;Our nation has become influential enough to stake a credible claim to all of the lands once ruled by the Commonwealth. Let us restore Poland-Lithuania!;;;;;;;;;;;;;
polish_jews_title;Polish Jews;;;;;;;;;;;;;
polish_jews_desc;Since the Middle Ages Poland has been the home and refuge of Europe's Jews. Now that Poland is reborn, it shall again be a beacon of tolerance and inclusion.;;;;;;;;;;;;;
reinstate_ken_title;Reinstate the Commission of National Education;;;;;;;;;;;;;
reinstate_ken_desc;Formed in the late years of the Polish-Lithuanian Commonwealth, the Commission of National Education was Europe's first public education ministry. Though the Commonwealth ended not long thereafter, the Commission can now be re-established to see to the literacy and education of our nation.;;;;;;;;;;;;;
2nd_treaty_of_hadiach_title;Second Treaty of Hadiach;;;;;;;;;;;;;
2nd_treaty_of_hadiach_desc;At the peak of old Poland-Lithuania's powers, it almost signed a treaty to make the Ruthenians a third equal nation within the Commonwealth. We should resurrect this idea and give equal political rights and representation to our eastern regions.;;;;;;;;;;;;;
poland_reconcile_austria_title;Reconcile with Austria;;;;;;;;;;;;;
poland_reconcile_austria_desc;Now that we have liberated Galicia-Lodomeria from Austria, we could try to resolve any remaining territorial claims and develop a new alliance between our nations. They could make a powerful ally against Prussia or Russia, our mutual rivals. If they agree to bury our conflicts, this could be the beginning of a new geopolitical strategy.;;;;;;;;;;;;;
create_german_baltic_states_title;Create the Baltic States;;;;;;;;;;;;;
create_german_baltic_states_desc;Uniting the Baltic nations under a single flag, as a puppet to our nation, will make for a much stronger ally.;;;;;;;;;;;;;
polish_poznan_title;Polish Poznan;;;;;;;;;;;;;
polish_poznan_desc;Now that Poznan has gained its freedom, proper Polish names can be restored to the land.;;;;;;;;;;;;;
german_posen_title;German Posen;;;;;;;;;;;;;
german_posen_desc;Now that Posen has been recovered, proper German names can be restored to the land.;;;;;;;;;;;;;
polish_opole_title;Polish Opole;;;;;;;;;;;;;
polish_opole_desc;Now that Opole has gained its freedom, proper Polish names can be restored to the land.;;;;;;;;;;;;;
german_oppeln_title;German Oppeln;;;;;;;;;;;;;
german_oppeln_desc;Now that Oppeln has been recovered, proper German names can be restored to the land.;;;;;;;;;;;;;
polish_pomerelia_title;Polish Pomerelia;;;;;;;;;;;;;
polish_pomerelia_desc;Now that Pomerelia has gained its freedom, proper Polish names can be restored to the land.;;;;;;;;;;;;;
german_west_prussia_title;German West Prussia;;;;;;;;;;;;;
german_west_prussia_desc;Now that West Prussia has been recovered, proper German names can be restored to the land.;;;;;;;;;;;;;
polish_gdansk_title;Polish Gdansk;;;;;;;;;;;;;
polish_gdansk_desc;Now that Gdansk has gained its freedom, proper Polish names can be restored to the land.;;;;;;;;;;;;;
german_danzig_title;German Danzig;;;;;;;;;;;;;
german_danzig_desc;Now that Danzig has been recovered, proper German names can be restored to the land.;;;;;;;;;;;;;
polish_masuria_title;Polish Masuria;;;;;;;;;;;;;
polish_masuria_desc;Now that Masuria has gained its freedom, proper Polish names can be restored to the land.;;;;;;;;;;;;;
german_allenstein_title;German Allenstein;;;;;;;;;;;;;
german_allenstein_desc;Now that Allenstein has been recovered, proper German names can be restored to the land.;;;;;;;;;;;;;
polish_cieszyn_title;Polish Cieszyn;;;;;;;;;;;;;
polish_cieszyn_desc;Now that Cieszyn has gained its freedom, proper Polish names can be restored to the land.;;;;;;;;;;;;;
polish_bielsko_title;Polish Bielsko;;;;;;;;;;;;;
polish_bielsko_desc;Now that Bielsko has gained its freedom, proper Polish names can be restored to the land.;;;;;;;;;;;;;
polish_podlasie_title;Polish Podlasie;;;;;;;;;;;;;
polish_podlasie_desc;Now that Podlasie has gained its freedom, proper Polish names can be restored to the land.;;;;;;;;;;;;;
polish_wilno_title;Polish Wilno;;;;;;;;;;;;;
polish_wilno_desc;Now that Wilno has gained its freedom, proper Polish names can be restored to the land.;;;;;;;;;;;;;
lithuanian_vilnius_title;Lithuanian Vilnius;;;;;;;;;;;;;
lithuanian_vilnius_desc;Now that Vilnius has gained its freedom, proper Lithuanian names can be restored to the land.;;;;;;;;;;;;;
lithuanian_kaunas_title;Lithuanian Kaunas;;;;;;;;;;;;;
lithuanian_kaunas_desc;Now that Kaunas has gained its freedom, proper Lithuanian names can be restored to the land.;;;;;;;;;;;;;
latvian_courland_title;Latvian Courland;;;;;;;;;;;;;
latvian_courland_desc;Now that Courland has gained its freedom, proper Latvian names can be restored to the land.;;;;;;;;;;;;;
latvian_livonia_title;Latvian Livonia;;;;;;;;;;;;;
latvian_livonia_desc;Now that Livonia has gained its freedom, proper Latvian names can be restored to the land.;;;;;;;;;;;;;
rename_malvinas_title;Las Malvinas son Argentinas;;;;Las Malvinas son Argentinas;;;;;;;;;
rename_malvinas_desc;We have finally liberated the Islas Malvinas from British rule. We can now insist upon their proper name!;;;;;;;;;;;;;
restore_falkland_title;Restore Falkland Islands;;;;;;;;;;;;;
restore_falkland_desc;Now that we have liberated the Falkland Islands, we can correct their name on the maps.;;;;;;;;;;;;;
become_antillean_confederation_title;Become Antillean Confederation;;;;;;;;;;;;;
become_antillean_confederation_desc;The nations of the former Spanish Caribbean share a language, a culture, a surrounding sea, and an historical legacy. We should move to unite our islands under an Antillean Confederation, and enter a new era together.;;;;;;;;;;;;;
manifest_destiny_title;Manifest Destiny;Destin manifeste;Manifest Destiny;;Destino manifiesto;;;;;;;;;
manifest_destiny_notx_title;Manifest Destiny;Destin manifeste;Manifest Destiny;;Destino manifiesto;;;;;;;;;
manifest_destiny_notx_desc;To bring civilization from sea to shining sea has always been the grand mission of our great republic. Let the Eagle spread its wings.;Civiliser l'Ouest a toujours é la mission ultime de notre grande république. Que l'aigle déploie ses ailes !;Die hehre Mission unserer großen Republik war schon immer, die Zivilisation von Küste zu Küste zu verbreiten. Lasst den Adler seine Schwingen ausbreiten.;;Llevar la civilización de costa a costa ha sido siempre la gran misión de nuestra noble república. Que el águila despliegue sus alas.;;;;;;;;;
2nd_ostend_manifesto_title;Second Ostend Manifesto;;;;;;;;;;;;;
2nd_ostend_manifesto_desc;The Confederacy must seek other slave-holding lands to expand into--- and the natural first choice is Cuba. We should contact the island's colonial masters about purchasing Cuba from them.;;;;;;;;;;;;;
annex_dominican_republic_title;Annex Dominican Republic;;;;;;;;;;;;;
annex_dominican_republic_desc;Hispaniola belongs with the Confederacy. Our diplomatic influence in the Dominican Republic ensures that a petition for statehood can be arranged.;;;;;;;;;;;;;
enslave_freedmen_title;Enslave Freedmen;;;;;;;;;;;;;
enslave_freedmen_desc;Our population includes freedmen, former slaves who have obtained their freedom, whether through extraordinary service or the generosity of their masters. For the stability of our social institutions, they could be re-enslaved and their property seized. Doing so would attract the scorn of the international community.;;;;;;;;;;;;;
reinstate_atlantic_slave_trade_title;Reinstate the Atlantic Slave Trade;;;;;;;;;;;;;
reinstate_atlantic_slave_trade_desc;$COUNTRY_ADJ$ strength is now sufficient to challenge the Great Powers. European abolitionists have tried to deny our right to import slaves from the African coasts, but today we can overturn the laws that banished the slave trade and allow our country to prosper as never before.;;;;;;;;;;;;;
push_into_anatolia_title;Push into Anatolia;;;;;;;;;;;;;
push_into_anatolia_desc;The Empire once again has risen from the ashes like a graceful phoenix. It's time to reclaim what is rightfully ours and restore the Empire to its former glory. And the best place to start would be driving the accursed Turks away from Anatolia and return it to Christian hands once and for all.;;;;;;;;;;;;;
reclaim_armenia_title;Reclaim Armenia;;;;;;;;;;;;;
reclaim_armenia_desc;Now that Anatolia is free from Turkish grasp, we can set our sight on our old territories beyond that. Armenia was one of the old border regions protecting us from Persia and its time to return it under the wings of the Phoenix.;;;;;;;;;;;;;
reclaim_levant_title;Reclaim Levant;;;;;;;;;;;;;
reclaim_levant_desc;Even though Anatolia is back in our hands the Turks still hold key territories in the Levant. The ancient provinces of Syria and Palestina are rightfully ours as the successors of Rome.;;;;;;;;;;;;;
reclaim_egypt_title;Reclaim Egypt;;;;;;;;;;;;;
reclaim_egypt_desc;The Levant along with the city of Jerusalem are once again in Christian hands. This has opened a path towards another one of the ancient provinces of Rome - Aegyptus. Though being held by Muslims at this time, it's not for long. Nothing can stop us from restoring the Roman Empire!;;;;;;;;;;;;;
reclaim_cyrenaica_title;Reclaim Cyrenaica;;;;;;;;;;;;;
reclaim_cyrenaica_desc;Now that Aegyptus has been returned it has become a base of operations in Africa. Our first move from this position will be into Cyrenaica to extend our Empire along the coast of the Dark Continent.;;;;;;;;;;;;;
reclaim_tripolitania_title;Reclaim Tripolitania;;;;;;;;;;;;;
reclaim_tripolitania_desc;We must continue our march along the coast of Africa through Tripolitania, another province of Rome.;;;;;;;;;;;;;
expand_into_mesopotamia_title;Expand into Mesopotamia;;;;;;;;;;;;;
expand_into_mesopotamia_desc;South of Armenia and East of Syria lie the Two rivers - Tigris and Euphrates, the ancient territory of Assyria, later, though shortly, a province of Rome. This land may prove helpful in the future for its richness.;;;;;;;;;;;;;
reclaim_tunisia_title;Reclaim Tunisia;;;;;;;;;;;;;
reclaim_tunisia_desc;We have arrived on the borders of Rome's former enemy, Carthage. The state itself is history but to ensure that people of Rome remember its past victories, we must reconquer it and show the whole world that Rome's restoration is inevitable.;;;;;;;;;;;;;
reclaim_moesia_title;Reclaim Moesia;;;;;;;;;;;;;
reclaim_moesia_desc;Even before the arrival of the Turks the province of Moesia was a region of tension between East Rome and Bulgaria. After the Turks came, our hold on Moesia was completely lost. Now that we are slowly regaining control of our lost provinces, the time has come to return the Balkans under one flag, starting with Moesia.;;;;;;;;;;;;;
reclaim_south_illyria_title;Reclaim South Illyria;;;;;;;;;;;;;
reclaim_south_illyria_desc;The East Balkans are once again in our control and it's time to march West. The province of Illyria is quite big and will require time to return, but a good start would be to take Albania and Serbia back to create a path further North.;;;;;;;;;;;;;
reclaim_north_illyria_title;Reclaim North Illyria;;;;;;;;;;;;;
reclaim_north_illyria_desc;It's time to move North to finish our reconquest of Illyria. There's still much to recover but our destiny awaits us!;;;;;;;;;;;;;
accept_turks_title;Accept the Turks;;;;;;;;;;;;;
accept_turks_desc;Our experience has proven that the Turks are too many and we won't be able to simply get rid of them. The appropriate course of action would be to give them some privileges in our Empire so as to prevent any future possible nationalist rebellion and discontent.;;;;;;;;;;;;;
assimilate_turks_title;Begin assimilating the Turks;;;;;;;;;;;;;
assimilate_turks_desc;It pains us to see once Greek Anatolia infested with ethnicities from Central Asia. We have come up with some policies of assimilation to reduce the number of these foreign cultures even though they will never be considered truly Greek.;;;;;;;;;;;;;
hypodermic_injection;Hypodermic Injection (+);;;;;;;;;;;;;
hypodermic_injection_desc;In the 1840s physicians interested in safe ways to administer small amounts of potent medications such as opiates and strychnine experimented with injection through the skin using hollow needles. Doctors found that an injection beneath the skin anywhere on a patient's body could produce effects elsewhere, as the blood carried the medication throughout the body. Syringes with glass walls were soon developed, so that the amount of liquid within the syringe could be seen from the outside.;;;;;;;;;;;;;
aspirin;Aspirin;;;;;;;;;;;;;
aspirin_desc;Since antiquity people have used preparations of willow bark and other salicylate-rich plants to reduce pain and inflammation. In the 1800s chemists began exploring related compounds in the hope of finding one with similar medicinal properties but fewer side effects. German chemists eventually developed reliable methods of synthesizing acetylsalicylic acid, a salicylate derivative that the Bayer corporation trademarked as "Aspirin." It soon became one of the most-used medications in the world, and a cornerstone of modern medical care.;;;;;;;;;;;;;
simon_bolivar;Simon Bolivar;;;;;;;;;;;;;
simon_bolivar_desc;The Liberator of Spanish America, Bolivar is determined to see all of the New World freed from European tyranny.;;;;;;;;;;;;;
eleftherios_venizelos;Eleftherios Venizelos;;;;;;;;;;;;;
eleftherios_venizelos_desc;Our current Prime Minister, Venizelos, is a remarkable statesman who is determined to restore the Greek nation to its former greatness.;;;;;;;;;;;;;
mississippi_floods;Mississippi River Floods;;;;;;;;;;;;;
freedmen_enslaved;Freedmen Enslaved;;;;;;;;;;;;;
freedmen_enslaved_desc;We have recently seized and enslaved freedmen living in our country.;;;;;;;;;;;;;
balkan_nationalism;Minority Nationalism;;;;;;;;;;;;;
balkan_nationalism_desc;The nations ruled by our empire are agitating for independence.;;;;;;;;;;;;;
treaty_refused;Treaty Refused;;;;;;;;;;;;;
treaty_refused_desc;The government is not interested in negotiations, for the moment.;;;;;;;;;;;;;
wallingants;Wallingants;;;;;;;;;;;;;
no_navy;No Navy;;;;;;;;;;;;;
no_navy_desc;Without a navy, our nation has no way to project influence beyond its immediate neighbors.;;;;;;;;;;;;;
respectable_navy;Respectable Navy;;;;;;;;;;;;;
respectable_navy_desc;Our nation's navy is sufficient to make our presence felt in far-off lands.;;;;;;;;;;;;;
grand_navy;Grand Navy;;;;;;;;;;;;;
grand_navy_desc;Our nation's navy is admired and feared around the world!;;;;;;;;;;;;;
city_state;City-State;;;;;;;;;;;;;
city_state_desc;With only one major city under our rule, our nation is easily overlooked.;;;;;;;;;;;;;
small_nation_desc;Our nation governs less territory than most.;;;;;;;;;;;;;
social_development_focus;Social Development;;;;;;;;;;;;;
assimilation_focus;Encourage Minority Assimilation;;;;;;;;;;;;;
NORMAL_WAR_CONQUEST_NAME_BRZ_URU;$ORDER$ Cisplatine War;;;;;;;;;;;;;
AGRESSION_WAR_CONQUEST_NAME_BRZ_URU;$ORDER$ Cisplatine War;;;;;;;;;;;;;
NORMAL_WAR_RESTORE_ORDER_NAME_BRZ_URU;$ORDER$ Cisplatine War;;;;;;;;;;;;;
AGRESSION_WAR_RESTORE_ORDER_NAME_BRZ_URU;$ORDER$ Cisplatine War;;;;;;;;;;;;;
NORMAL_CUT_DOWN_TO_SIZE_WAR_NAME_ENG_BUR;$ORDER$ Anglo-Burmese War;;;;;;;;;;;;;
AGRESSION_CUT_DOWN_TO_SIZE_WAR_NAME_ENG_BUR;$ORDER$ Anglo-Burmese War;;;;;;;;;;;;;
east_indian_unification;Unite East Indies;;;;;;;;;;;;;
east_indian_unification_desc;Acquire an East Indian §Ystate§W to unite the region;;;;;;;;;;;;;
east_indian_unification_short;Acquire $STATE$;;;;;;;;;;;;;
east_indian_unification_setup;Acquire $STATE$ from $RECIPIENT$;;;;;;;;;;;;;
east_indian_unification_annex;Unite East Indies;;;;;;;;;;;;;
east_indian_unification_annex_desc;Annex an East Indian §Ynation§W to unite the region;;;;;;;;;;;;;
east_indian_unification_annex_short;Annex $RECIPIENT$;;;;;;;;;;;;;
east_indian_unification_annex_setup;Annex $RECIPIENT$;;;;;;;;;;;;;
EVTNAME11125;An Antillean Confederation;;;;;;;;;;;;;
EVTDESC11125;It seems that a few of the smaller Caribbean nations under our influence have determined to form a confederation. This should simplify our diplomacy with the region, if nothing else.;;;;;;;;;;;;;
EVTNAME16005;The First Shot;;;;;;;;;;;;;
EVTDESC16005;After seceding from the Union, state governments in the South seized all federal property within their territories, including courthouses, mints, and military fortifications. At first loyalist soldiers in the seceded territories were ordered to offer no resistance, but the two sides chose to test each other's determination at Fort Sumter in Charleston Harbor. The Union garrison refused to leave peacefully, and in the end the Confederate army bombarded the island until the greatly outnumbered garrison was forced to surrender the facility. Hearing that Southerners had fired upon Union troops, the government in the North declared the attack an act of war and began mobilizing its armies.;;;;;;;;;;;;;
EVTNAME16350;The Trent Affair;;;;;;;;;;;;;
EVTDESC16350;Two Confederate diplomats, hoping to establish good relations with $COUNTRY$, are aboard the HMS Trent. We have just received word, however, that the American warship San Jacinto has intercepted the Trent and taken the diplomats prisoner. This can be seen as an act of war on British territory, and many are calling for an American apology and reparations for this insult.;;;;;;;;;;;;;
EVTDESC16351;The British vessel HMS Trent was transporting two Confederate diplomats to Britain and France, where they would attempt to involve them on the Confederate side in this war. The Trent was intercepted, however, by one of our warships, the USS San Jacinto, and the Confederate diplomats arrested. This has offended the British, who are demanding an apology from our officials and the immediate release of the diplomats. British forces have begun making isolated showings of force along the Canadian border.;;;;;;;;;;;;;
EVTDESC16352;Delegates from the United States have apologized and released the two Confederate envoys into British care. They made several demonstrations that they would not interfere with British shipping in any way in the future, and our own officials came back quite pleased with the meeting. Of course, at this point we certainly cannot join the Confederates, or offer them any support, in light of tense Anglo-American relations as a result of the Trent affair.;;;;;;;;;;;;;
EVTDESC16353;The United States has begun to position troops along its border with our colony in Canada, making it clear that they will not back down. Official delegates from the United States government declare that what they did was only an act of war against the Confederates, but if British diplomats press the Trent issue, then the Union will consider Britain on the side of the Confederate secessionists, and react accordingly. It seems that there is no choice now but war.;;;;;;;;;;;;;
EVTDESC16354;A Unionist warship commandeered a British vessel, the HMS Trent, in order to arrest two of our diplomats who were crossing the Atlantic to petition European governments for support. There briefly seemed to be some hope of escalation into outright war between the Union and the British, but it seems Washington has backed down, and the British will remain neutral.;;;;;;;;;;;;;
EVTDESC16355;A Union warship commandeered a British vessel, the Trent, in order to arrest two of our diplomats who were crossing the Atlantic to petition European governments for support. The British, it seems, have taken this as an act of war, and British forces are even now advancing toward the Canadian frontier. It seems the Union will now be fighting two wars!;;;;;;;;;;;;;
EVTNAME16405;Manifest Destiny;;;;;;;;;;;;;
EVTDESC16405;Since it is the United States' self-evident destiny to extend from the Atlantic to the Pacific, the only unsettled detail is the proper latitude for our southern frontier. Our control of Texas suggests that a natural border might run more or less westward from the source of the Rio Grande to the dividing line between Upper and Lower California. However, some expansionists say that the border should be drawn from the mouth of the Rio Grande westward, claiming all of California together with the deserts of Sonora and Chihuahua. Where does America's destiny lie?;;;;;;;;;;;;;
EVTDESC16406;Since it is the United States' self-evident destiny to extend from the Atlantic to the Pacific, the only unsettled detail is the proper latitude for our southern frontier. Our existing claims suggests that a natural border might run more or less westward from the southern border of Kansas to the coast of California. However, some expansionists say that the border should be drawn along the Rio Grande and westward from its source to the dividing line between Upper and Lower California, claiming all of Texas and Nuevo Mexico. Where does America's destiny lie?;;;;;;;;;;;;;
EVTNAME16600;The Obsolescence of Slavery;;;;;;;;;;;;;
EVTDESC16600;With the dawn of the twentieth century, slavery in developed countries is fading away in the face of modern industry. Only fifty years ago $COUNTRY$'s strength was been built on the backs of our slaves, but as tractors, automobiles, trains and other machines begin to replace mass labor we are faced with a choice. Will we cling to our agrarian slave system to the detriment of industrial development, or will we join the march of progress and free ourselves from the shackles of the slave economy? Just as two generations ago a great house was divided, so now $COUNTRY$ must become all one thing, or all the other: a nation of freedom and industry, or a nation of chains and agriculture. Which will it be?;;;;;;;;;;;;;
EVTNAME16601;Newly Arrived Slaves;;;;;;;;;;;;;
EVTDESC16601;The black ships from Africa have come in, and we've received more slaves for our nation!;;;;;;;;;;;;;
EVTNAME16602;Slave Trade Ended!;;;;;;;;;;;;;
EVTDESC16602;The nation leading the renewed Atlantic slave market has lost the wherewithal to maintain the trade. We will not be able to continue importing slaves in the face of international disapproval without their patronage.;;;;;;;;;;;;;
EVTNAME16603;Mass Labor Outlawed!;;;;;;;;;;;;;
EVTDESC16603;Once we may have made slavery the heart of our economy, but those times have passed. The time of mass labor and the slave trade is over, and we now sever all our attachments to those detestable pieces of our history.;;;;;;;;;;;;;
EVTNAME16604;An End to the Slave Trade;;;;;;;;;;;;;
EVTDESC16604;With the abolition of slavery in our country, so too will we do our part to end the world's slave trade.;;;;;;;;;;;;;
EVTNAME16605;Freedom for Colored Regiments?;;;;;;;;;;;;;
EVTDESC16605;Slave conscripts formed colored regiments to defend $COUNTRY$ in our recent war. They were promised their freedom in return for their military service, and the time has come to honor that promise... or to renege. Will they have their freedom?;;;;;;;;;;;;;
EVTNAME16610;A Black Abolitionist;;;;;;;;;;;;;
EVTDESC16610;A free man of black ancestry has given a speech at a national university. Many were impressed by his eloquence and the clarity of his arguments against slavery, asking how it is that 'in a land of freedom, we celebrate the sight of a man in chains.' He could become a major force in the cause of abolitionism, and already pro-slavery politicians have demanded that his speeches be censored.;;;;;;;;;;;;;
EVTNAME16611;A Progressive Society;;;;;;;;;;;;;
EVTDESC16611;A number of respected industrialists have formed what they call a 'Progressive Society' aimed at bringing an end to slavery in $COUNTRY$. They argue that slavery, while natural in a plantation-based economic model, has no place in a nation attempting to industrialize and compete in the modern economy.;;;;;;;;;;;;;
EVTNAME16612;Marxist Slaves;;;;;;;;;;;;;
EVTDESC16612;In the plantation fields, 'The Internationale' is beginning to be sung as loudly and frequently as the old slave spirituals. A number of literate slaves have begun spreading the socialist philosophies of Marx and Engels and the vision of a world without social classes. They draw a parallel between the plight of the European proletariat and that of the $COUNTRY_ADJ$ slave population. What they intend should be obvious, and it means no good for our traditional way of life.;;;;;;;;;;;;;
EVTNAME16650;The Passenger Elevator;;;;;;;;;;;;;
EVTDESC16650;In 1854, Elisha Otis demonstrated the first passenger-carrying elevator, an invention which would prove invaluable in the construction of modern, multi-story buildings.;;;;;;;;;;;;;
EVTNAME16651;The Greatest Show on Earth!;;;;;;;;;;;;;
EVTDESC16651;Legendary showman (and con artist) P.T. Barnum opened his first three-ring circus in 1871, beginning a circus craze that would last well into the 20th century. Of course, most of the exhibits and curios displayed in his menageries were fakes, but that didn't stop the crowds coming to see them.;;;;;;;;;;;;;
EVTNAME16652;Standard Time Adopted;;;;;;;;;;;;;
EVTDESC16652;In order to prevent confusion about the time of day between train stations along the length of our railroad networks, we will adopt a system of standardized timekeeping. The nation will be divided up into a series of "time zones" by latitude, and all stations within a given zone will keep the same time, regardless of the local solar time. We believe this system will be adopted by other industrial countries as its merits become apparent.;;;;;;;;;;;;;
EVTNAME16653;Ragtime and Jazz;;;;;;;;;;;;;
EVTDESC16653;Pioneered by performers like Scott Joplin and Ernest Hogan, ragtime is a genre of music that began among African-Americans in the South. Afterwards it became widely known and widely played on piano, and had a key role in popularizing new music recording methods and the later genre of jazz.;;;;;;;;;;;;;
EVTNAME16654;The Blues;;;;;;;;;;;;;
